cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
81369Y40,22.65,21.62,2009-01-02,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,22.55,22.32,2009-01-05,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,22.93,22.73,2009-01-06,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,22.02,22.47,2009-01-07,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,22.15,21.95,2009-01-08,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,21.47,22.24,2009-01-09,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,20.96,21.58,2009-01-12,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,20.69,20.92,2009-01-13,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,19.88,20.19,2009-01-14,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,20.37,19.99,2009-01-15,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,20.61,20.8,2009-01-16,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,19.4,20.61,2009-01-20,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,19.99,19.47,2009-01-21,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,19.74,19.75,2009-01-22,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,19.68,19.18,2009-01-23,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,19.82,19.56,2009-01-26,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,19.76,19.9,2009-01-27,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,20.6,20.67,2009-01-28,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,19.77,20.24,2009-01-29,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,19.28,19.93,2009-01-30,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,19.1,18.87,2009-02-02,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,19.64,19.15,2009-02-03,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,19.21,19.44,2009-02-04,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,19.57,19.13,2009-02-05,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,20.13,19.84,2009-02-06,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,20.07,20.19,2009-02-09,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,19.12,19.92,2009-02-10,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,19.27,19.29,2009-02-11,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,19.3,18.8,2009-02-12,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,18.99,19.19,2009-02-13,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,18.27,18.2,2009-02-17,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,18.15,18.27,2009-02-18,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,17.96,18.28,2009-02-19,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,17.84,17.47,2009-02-20,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,17.44,17.94,2009-02-23,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,18.2,17.48,2009-02-24,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,18.03,18.13,2009-02-25,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,17.65,18.29,2009-02-26,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,17.53,17.43,2009-02-27,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,16.87,17.41,2009-03-02,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,16.74,17.01,2009-03-03,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,17.11,17.15,2009-03-04,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,16.31,16.73,2009-03-05,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y40,16.32,16.68,2009-03-06,,XLY,SELECT SECTOR SPDR TRUST,6726.0,288.0
