cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
25382T20,3.15,3.17,2009-01-02,306,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,3.49,3.18,2009-01-05,426,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,3.54,3.74,2009-01-06,586,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,3.13,3.29,2009-01-07,258,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,2.94,3.3001,2009-01-08,456,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,2.9201,3.04,2009-01-09,218,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,2.98,4.25,2009-01-12,730,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,3.21,3.22,2009-01-13,415,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,3.1,3.2,2009-01-14,144,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,2.97,3.04,2009-01-15,180,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,3.06,3.05,2009-01-16,177,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,3.09,3.24,2009-01-20,199,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,2.97,3.05,2009-01-21,203,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,2.97,2.95,2009-01-22,65,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,2.95,2.95,2009-01-23,307,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,2.96,2.94,2009-01-26,84,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,2.98,2.96,2009-01-27,113,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,3.07,3.09,2009-01-28,117,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,3.045,3.015,2009-01-29,70,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,3.01,3.0,2009-01-30,73,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,2.98,2.95,2009-02-02,153,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,3.0,2.95,2009-02-03,159,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,2.99,3.002,2009-02-04,111,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,3.08,2.96,2009-02-05,158,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,3.4,3.16,2009-02-06,464,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,3.32,3.35,2009-02-09,128,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
25382T20,3.19,3.32,2009-02-10,128,15716.0,DGLY,DIGITAL ALLY INC NEW,3663.0
