cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
Y2066G10,13.92,13.1,2009-01-02,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,14.32,14.29,2009-01-05,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,15.04,14.6,2009-01-06,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,13.39,14.27,2009-01-07,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,14.14,13.14,2009-01-08,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,14.69,15.0,2009-01-09,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,12.94,14.7,2009-01-12,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,13.22,12.61,2009-01-13,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,12.05,12.85,2009-01-14,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,11.96,12.0,2009-01-15,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,12.1,12.59,2009-01-16,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,10.83,11.92,2009-01-20,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,12.13,11.52,2009-01-21,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,11.81,11.15,2009-01-22,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,11.82,11.19,2009-01-23,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,13.13,12.1,2009-01-26,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,12.92,13.35,2009-01-27,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,13.98,13.57,2009-01-28,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,13.6,13.25,2009-01-29,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,13.29,13.65,2009-01-30,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,12.43,12.85,2009-02-02,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,13.49,13.1,2009-02-03,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,15.0,14.47,2009-02-04,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,15.65,15.12,2009-02-05,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,16.63,16.0,2009-02-06,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,16.89,17.5,2009-02-09,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,15.03,17.08,2009-02-10,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,14.54,15.3,2009-02-11,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,15.48,13.82,2009-02-12,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,15.09,14.93,2009-02-13,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,13.81,14.24,2009-02-17,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,13.63,14.13,2009-02-18,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,14.09,14.5,2009-02-19,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,12.57,13.97,2009-02-20,,75100.0,DSX,DIANA SHIPPING INC,7389.0
Y2066G10,11.81,12.97,2009-02-23,,75100.0,DSX,DIANA SHIPPING INC,7389.0
