cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
G4412G10,21.75,21.7,2009-01-02,,HLF,HERBALIFE LTD,5122.0,239.0
G4412G10,22.4,21.42,2009-01-05,,HLF,HERBALIFE LTD,5122.0,239.0
G4412G10,23.0,22.48,2009-01-06,,HLF,HERBALIFE LTD,5122.0,239.0
G4412G10,22.17,22.95,2009-01-07,,HLF,HERBALIFE LTD,5122.0,239.0
G4412G10,22.39,22.28,2009-01-08,,HLF,HERBALIFE LTD,5122.0,239.0
G4412G10,22.0,22.45,2009-01-09,,HLF,HERBALIFE LTD,5122.0,239.0
G4412G10,21.86,21.96,2009-01-12,,HLF,HERBALIFE LTD,5122.0,239.0
G4412G10,21.5,21.69,2009-01-13,,HLF,HERBALIFE LTD,5122.0,239.0
G4412G10,21.13,21.16,2009-01-14,,HLF,HERBALIFE LTD,5122.0,239.0
G4412G10,21.02,21.0,2009-01-15,,HLF,HERBALIFE LTD,5122.0,239.0
G4412G10,21.04,21.64,2009-01-16,,HLF,HERBALIFE LTD,5122.0,239.0
G4412G10,19.6,20.78,2009-01-20,,HLF,HERBALIFE LTD,5122.0,239.0
G4412G10,20.77,19.87,2009-01-21,,HLF,HERBALIFE LTD,5122.0,239.0
G4412G10,19.94,20.43,2009-01-22,,HLF,HERBALIFE LTD,5122.0,239.0
G4412G10,20.0,19.53,2009-01-23,,HLF,HERBALIFE LTD,5122.0,239.0
G4412G10,19.81,20.03,2009-01-26,,HLF,HERBALIFE LTD,5122.0,239.0
G4412G10,20.53,19.8,2009-01-27,,HLF,HERBALIFE LTD,5122.0,239.0
G4412G10,20.99,20.53,2009-01-28,,HLF,HERBALIFE LTD,5122.0,239.0
G4412G10,20.49,21.01,2009-01-29,,HLF,HERBALIFE LTD,5122.0,239.0
G4412G10,20.51,20.85,2009-01-30,,HLF,HERBALIFE LTD,5122.0,239.0
G4412G10,20.5,20.41,2009-02-02,,HLF,HERBALIFE LTD,5122.0,239.0
