cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
05964H10,9.82,9.56,2009-01-02,,159389.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,9.77,9.61,2009-01-05,,159389.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,9.86,9.76,2009-01-06,,159389.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,9.64,9.68,2009-01-07,,159389.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,9.65,9.56,2009-01-08,,159389.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,9.3,9.51,2009-01-09,,159389.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,8.96,9.25,2009-01-12,,159389.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,8.67,8.62,2009-01-13,,159389.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,7.94,8.08,2009-01-14,,159389.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,8.14,8.07,2009-01-15,,159389.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,8.04,8.43,2009-01-16,,159389.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,6.72,7.22,2009-01-20,,159389.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,7.18,7.0,2009-01-21,,159389.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,6.98,6.92,2009-01-22,,159389.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,6.9,6.71,2009-01-23,,159389.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,7.22,7.31,2009-01-26,,159389.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,7.52,7.36,2009-01-27,,159389.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,8.29,8.15,2009-01-28,,159389.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,7.53,8.06,2009-01-29,,159389.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,7.84,7.96,2009-01-30,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,7.56,7.42,2009-02-02,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,7.84,7.65,2009-02-03,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,7.72,7.72,2009-02-04,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,7.75,7.52,2009-02-05,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,7.85,7.87,2009-02-06,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,7.81,7.85,2009-02-09,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,7.31,7.86,2009-02-10,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,7.41,7.64,2009-02-11,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,7.42,7.24,2009-02-12,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,7.2,7.29,2009-02-13,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,6.37,6.49,2009-02-17,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,6.48,6.57,2009-02-18,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,6.44,6.69,2009-02-19,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,6.28,6.19,2009-02-20,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,5.92,6.35,2009-02-23,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,6.2,5.88,2009-02-24,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,6.19,6.18,2009-02-25,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,6.29,6.42,2009-02-26,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,6.02,6.05,2009-02-27,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,5.54,5.72,2009-03-02,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,5.54,5.73,2009-03-03,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,5.69,5.67,2009-03-04,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,5.19,5.35,2009-03-05,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,5.23,5.2,2009-03-06,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,4.9,4.91,2009-03-09,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,5.75,5.44,2009-03-10,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,5.85,5.96,2009-03-11,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,6.29,5.81,2009-03-12,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,6.44,6.39,2009-03-13,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,6.38,6.61,2009-03-16,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,6.77,6.45,2009-03-17,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,7.07,6.63,2009-03-18,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,6.94,7.24,2009-03-19,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,6.82,6.87,2009-03-20,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,7.59,7.19,2009-03-23,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,7.21,7.29,2009-03-24,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,7.41,7.31,2009-03-25,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,7.51,7.4,2009-03-26,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,6.98,7.21,2009-03-27,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,6.43,6.59,2009-03-30,,130983.0,SAN,BANCO SANTANDER S A,6021.0
05964H10,6.9,6.63,2009-03-31,,130983.0,SAN,BANCO SANTANDER S A,6021.0
