cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
74346Y10,5.85,5.9,2009-01-02,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,5.95,5.81,2009-01-05,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,6.93,6.02,2009-01-06,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,6.58,6.93,2009-01-07,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,6.8,6.55,2009-01-08,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,6.15,6.78,2009-01-09,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,6.11,6.17,2009-01-12,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,6.17,6.11,2009-01-13,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,5.92,6.05,2009-01-14,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,5.41,5.71,2009-01-15,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,5.5,5.46,2009-01-16,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,5.15,5.42,2009-01-20,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,4.67,5.23,2009-01-21,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,4.17,4.56,2009-01-22,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,4.52,4.14,2009-01-23,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,4.91,4.64,2009-01-26,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,4.9,4.92,2009-01-27,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,5.76,4.9,2009-01-28,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,5.82,5.66,2009-01-29,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,6.01,5.88,2009-01-30,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,6.23,5.88,2009-02-02,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,6.01,6.32,2009-02-03,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,6.01,6.04,2009-02-04,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,6.15,5.97,2009-02-05,,PRO,P R O S HOLDINGS INC,7371.0,204.0
74346Y10,6.06,6.15,2009-02-06,,PRO,P R O S HOLDINGS INC,7371.0,204.0
