cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
70557310,12.76,12.38,2009-01-02,486,35810.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,12.65,12.79,2009-01-05,577,35810.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,12.71,12.73,2009-01-06,544,35810.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,12.5,12.54,2009-01-07,680,35810.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,12.54,12.44,2009-01-08,520,35810.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,12.23,12.6,2009-01-09,420,35810.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,12.12,12.2,2009-01-12,852,35810.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,12.09,12.29,2009-01-13,889,35810.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,11.96,12.01,2009-01-14,1107,35810.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,12.0,11.95,2009-01-15,639,35810.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,12.38,12.07,2009-01-16,1012,35810.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,12.55,12.19,2009-01-20,1255,35810.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,13.73,12.59,2009-01-21,1486,35810.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,13.03,13.52,2009-01-22,964,35810.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,13.15,12.76,2009-01-23,958,35810.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,13.33,13.21,2009-01-26,710,35810.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,13.37,13.44,2009-01-27,419,35810.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,13.84,13.52,2009-01-28,675,35810.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,13.58,13.74,2009-01-29,669,35810.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,13.57,13.73,2009-01-30,813,35679.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,13.98,13.5,2009-02-02,939,35679.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,14.23,14.04,2009-02-03,1016,35679.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,13.93,14.13,2009-02-04,1376,35679.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,14.18,13.9,2009-02-05,714,35679.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,14.61,14.09,2009-02-06,664,35679.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,14.43,14.49,2009-02-09,494,35679.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,13.95,14.31,2009-02-10,591,35679.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,13.99,13.95,2009-02-11,575,35679.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,14.25,13.75,2009-02-12,2076,35679.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,15.07,14.3,2009-02-13,1889,35679.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,14.72,14.79,2009-02-17,1441,35679.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,14.86,14.73,2009-02-18,2138,35679.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,15.09,14.98,2009-02-19,1436,35679.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,14.9,14.92,2009-02-20,1323,35679.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,14.97,15.07,2009-02-23,2253,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,15.17,14.95,2009-02-24,2425,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,15.14,15.04,2009-02-25,1857,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,14.4,15.05,2009-02-26,1776,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,14.33,14.17,2009-02-27,1780,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,13.91,14.15,2009-03-02,2578,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,13.68,14.09,2009-03-03,1937,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,13.97,13.86,2009-03-04,1914,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,13.65,13.78,2009-03-05,1479,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,14.08,13.75,2009-03-06,1391,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,13.88,13.94,2009-03-09,1003,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,16.28,15.0,2009-03-10,3853,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,15.87,15.99,2009-03-11,3327,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,16.38,15.88,2009-03-12,3479,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,17.23,16.4,2009-03-13,3202,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,17.08,17.39,2009-03-16,2827,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,17.53,16.44,2009-03-17,2274,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,17.9,16.61,2009-03-18,2689,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,17.74,18.06,2009-03-19,1524,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,17.96,17.93,2009-03-20,2280,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,18.82,18.4,2009-03-23,1839,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,18.11,18.79,2009-03-24,868,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,18.3,18.3,2009-03-25,2079,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,18.81,18.59,2009-03-26,1077,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,18.35,18.73,2009-03-27,1104,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,18.35,17.98,2009-03-30,1270,35574.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,18.57,18.61,2009-03-31,1319,35663.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,18.56,18.48,2009-04-01,1510,35663.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,18.73,18.68,2009-04-02,1508,35663.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,17.95,18.5,2009-04-03,2164,35663.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,18.12,17.93,2009-04-06,1630,35663.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,17.6,17.95,2009-04-07,1972,35663.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,18.19,17.75,2009-04-08,2402,35663.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,19.09,18.6,2009-04-09,2635,35663.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,19.08,19.11,2009-04-13,1729,35663.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,18.81,18.81,2009-04-14,2039,35663.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,18.86,18.64,2009-04-15,1098,35663.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,19.27,18.96,2009-04-16,1559,35663.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,19.24,19.35,2009-04-17,1187,35663.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,18.82,18.92,2009-04-20,1400,35663.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,18.46,18.67,2009-04-21,2005,35663.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,17.99,18.26,2009-04-22,1736,35663.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,17.55,18.19,2009-04-23,1933,35663.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,17.8,17.81,2009-04-24,1457,35663.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,17.91,17.62,2009-04-27,1614,35663.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,18.11,17.81,2009-04-28,1848,35663.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,18.73,18.3,2009-04-29,2022,35656.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,17.47,18.79,2009-04-30,2349,35656.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,16.52,17.45,2009-05-01,2715,35656.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,17.36,16.61,2009-05-04,1936,35656.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,24.49,21.26,2009-05-05,6680,35656.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,23.23,24.74,2009-05-06,3916,35656.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,22.85,22.7,2009-05-07,2911,35656.0,PEGA,PEGASYSTEMS INC,7372.0
70557310,23.21,22.92,2009-05-08,1842,35656.0,PEGA,PEGASYSTEMS INC,7372.0
