cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
65158710,35.74,35.29,2009-01-02,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,36.31,35.95,2009-01-05,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,36.76,36.55,2009-01-06,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,35.38,36.23,2009-01-07,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,36.03,35.42,2009-01-08,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,34.12,35.85,2009-01-09,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,32.65,33.99,2009-01-12,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,32.32,32.39,2009-01-13,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,30.49,31.85,2009-01-14,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,29.95,30.43,2009-01-15,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,29.2,29.92,2009-01-16,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,27.91,29.02,2009-01-20,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,29.77,28.65,2009-01-21,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,33.0,30.65,2009-01-22,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,32.55,32.18,2009-01-23,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,33.03,32.32,2009-01-26,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,33.64,32.96,2009-01-27,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,34.93,33.99,2009-01-28,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,32.35,33.85,2009-01-29,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,31.5,32.6,2009-01-30,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,31.82,30.96,2009-02-02,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,31.79,32.0,2009-02-03,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,33.03,31.63,2009-02-04,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,34.73,35.15,2009-02-05,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,36.09,34.15,2009-02-06,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,36.6,35.83,2009-02-09,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,36.99,36.47,2009-02-10,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,38.08,37.01,2009-02-11,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,39.5,37.33,2009-02-12,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,39.31,39.42,2009-02-13,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,37.88,37.77,2009-02-17,,NEU,NEWMARKET CORP,2869.0,438.0
65158710,38.29,38.43,2009-02-18,,NEU,NEWMARKET CORP,2869.0,438.0
