cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
46428776,54.68,53.42,2009-01-02,,16350.0,IYH,ISHARES TRUST,6726.0
46428776,54.09,54.71,2009-01-05,,16350.0,IYH,ISHARES TRUST,6726.0
46428776,53.36,54.41,2009-01-06,,16350.0,IYH,ISHARES TRUST,6726.0
46428776,52.88,52.8,2009-01-07,,16350.0,IYH,ISHARES TRUST,6726.0
46428776,53.17,52.9,2009-01-08,,16350.0,IYH,ISHARES TRUST,6726.0
46428776,52.68,53.27,2009-01-09,,16350.0,IYH,ISHARES TRUST,6726.0
46428776,52.1,52.79,2009-01-12,,16350.0,IYH,ISHARES TRUST,6726.0
46428776,52.59,51.91,2009-01-13,,16350.0,IYH,ISHARES TRUST,6726.0
46428776,51.7556,51.79,2009-01-14,,16350.0,IYH,ISHARES TRUST,6726.0
46428776,52.1208,51.7,2009-01-15,,16350.0,IYH,ISHARES TRUST,6726.0
46428776,52.69,52.48,2009-01-16,,16350.0,IYH,ISHARES TRUST,6726.0
46428776,51.18,52.43,2009-01-20,,16350.0,IYH,ISHARES TRUST,6726.0
46428776,52.4399,51.75,2009-01-21,,16350.0,IYH,ISHARES TRUST,6726.0
46428776,52.48,52.09,2009-01-22,,16350.0,IYH,ISHARES TRUST,6726.0
46428776,52.625,51.85,2009-01-23,,16350.0,IYH,ISHARES TRUST,6726.0
46428776,52.39,52.63,2009-01-26,,16350.0,IYH,ISHARES TRUST,6726.0
46428776,53.3932,53.14,2009-01-27,,16350.0,IYH,ISHARES TRUST,6726.0
46428776,54.07,53.28,2009-01-28,,16350.0,IYH,ISHARES TRUST,6726.0
46428776,53.47,53.67,2009-01-29,,16350.0,IYH,ISHARES TRUST,6726.0
46428776,52.82,53.46,2009-01-30,,16300.0,IYH,ISHARES TRUST,6726.0
46428776,53.37,52.35,2009-02-02,,16300.0,IYH,ISHARES TRUST,6726.0
46428776,54.51,53.42,2009-02-03,,16300.0,IYH,ISHARES TRUST,6726.0
46428776,54.2254,55.0,2009-02-04,,16300.0,IYH,ISHARES TRUST,6726.0
46428776,54.63,53.86,2009-02-05,,16300.0,IYH,ISHARES TRUST,6726.0
