cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
25659T10,33.15,33.01,2009-01-02,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,33.52,33.29,2009-01-05,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,33.61,34.08,2009-01-06,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,32.43,33.48,2009-01-07,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,32.03,31.94,2009-01-08,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,31.85,31.93,2009-01-09,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,32.07,32.0,2009-01-12,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,31.99,32.08,2009-01-13,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,30.72,31.76,2009-01-14,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,30.81,30.45,2009-01-15,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,31.57,31.18,2009-01-16,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,31.12,31.38,2009-01-20,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,31.08,31.68,2009-01-21,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,27.46,28.69,2009-01-22,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,27.48,27.0,2009-01-23,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,27.0,27.51,2009-01-26,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,26.27,27.2,2009-01-27,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,27.08,26.34,2009-01-28,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,25.85,26.81,2009-01-29,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,25.56,26.02,2009-01-30,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,25.5,25.5,2009-02-02,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,25.63,25.81,2009-02-03,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,25.87,25.91,2009-02-04,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,30.18,27.92,2009-02-05,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,31.17,30.25,2009-02-06,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,32.18,31.06,2009-02-09,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,31.54,32.01,2009-02-10,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,32.06,31.83,2009-02-11,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,32.9,31.63,2009-02-12,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,32.73,32.75,2009-02-13,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,32.14,32.43,2009-02-17,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,30.95,32.16,2009-02-18,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,30.59,31.35,2009-02-19,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,29.97,30.0,2009-02-20,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,29.22,30.19,2009-02-23,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
25659T10,30.47,29.44,2009-02-24,,DLB,DOLBY LABORATORIES INC,3651.0,230.0
