cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
33733E40,12.6216,12.3572,2009-01-02,8,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,12.5178,12.51,2009-01-05,13,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,12.6899,12.79,2009-01-06,15,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,12.29,12.48,2009-01-07,40,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,12.55,12.3448,2009-01-08,6,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,12.22,12.57,2009-01-09,33,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.84,12.11,2009-01-12,5,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.9508,11.9908,2009-01-13,6,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.53,11.74,2009-01-14,23,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.83,11.59,2009-01-15,40,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,12.034,12.09,2009-01-16,13,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.34,11.58,2009-01-20,4,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.64,11.52,2009-01-21,21,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.47,11.46,2009-01-22,32,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.4408,11.23,2009-01-23,19,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.5352,11.7008,2009-01-26,5,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.6,11.6152,2009-01-27,8,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,12.0444,11.96,2009-01-28,3,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.7184,11.89,2009-01-29,4,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.55,11.6552,2009-01-30,5,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.4546,11.44,2009-02-02,5,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.75,11.42,2009-02-03,10,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.7501,12.37,2009-02-04,12,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.99,11.66,2009-02-05,6,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,12.36,12.04,2009-02-06,10,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,12.26,12.25,2009-02-09,9,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.83,12.05,2009-02-10,6,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.85,11.908,2009-02-11,12,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.8048,11.65,2009-02-12,12,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,12.06,11.9653,2009-02-13,10,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.5,11.5,2009-02-17,1,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.42,11.45,2009-02-18,15,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.366,11.498,2009-02-19,18,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.3601,11.31,2009-02-20,42,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,10.96,11.45,2009-02-23,17,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.38,11.04,2009-02-24,14,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.14,11.11,2009-02-25,29,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,10.814,11.1,2009-02-26,18,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,10.71,10.62,2009-02-27,34,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,10.114,10.31,2009-03-02,24,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,10.1132,10.22,2009-03-03,17,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,10.518,10.27,2009-03-04,12,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,10.01,10.23,2009-03-05,17,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,9.9101,10.06,2009-03-06,15,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,9.805,10.09,2009-03-09,13,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,10.43,10.29,2009-03-10,10,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,10.37,10.46,2009-03-11,13,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,10.87,10.4394,2009-03-12,42,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.0116,10.92,2009-03-13,27,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,10.82,11.02,2009-03-16,26,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.18,10.89,2009-03-17,8,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.342,11.14,2009-03-18,20,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.344,11.4976,2009-03-19,23,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.1,11.41,2009-03-20,7,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.8,11.346,2009-03-23,11,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.65,11.69,2009-03-24,22,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.59,11.85,2009-03-25,27,500.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,12.115,11.88,2009-03-26,45,400.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.87,11.982,2009-03-27,13,400.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.4576,11.394,2009-03-30,4,400.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.6693,11.6214,2009-03-31,6,400.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,11.672,11.51,2009-04-01,18,400.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
33733E40,12.2594,12.296,2009-04-02,7,400.0,QQXT,FIRST TRUST EXCHANGE TRADED FUND,6726.0
