cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
69149730,9.07,8.72,2009-01-02,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,8.92,9.24,2009-01-05,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,9.15,8.98,2009-01-06,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,8.75,9.0,2009-01-07,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,8.5,8.75,2009-01-08,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,7.79,8.54,2009-01-09,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,7.18,7.75,2009-01-12,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,7.51,7.07,2009-01-13,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.42,7.37,2009-01-14,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,7.17,6.51,2009-01-15,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,7.05,7.19,2009-01-16,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.25,7.05,2009-01-20,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.62,6.35,2009-01-21,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.42,6.46,2009-01-22,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.74,6.2,2009-01-23,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.63,6.72,2009-01-26,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.7,6.67,2009-01-27,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,7.07,6.83,2009-01-28,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.64,6.94,2009-01-29,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.66,6.73,2009-01-30,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.51,6.55,2009-02-02,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.5,6.46,2009-02-03,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.17,6.5,2009-02-04,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.47,6.13,2009-02-05,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.57,6.48,2009-02-06,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.66,6.57,2009-02-09,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.03,6.6,2009-02-10,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.05,6.07,2009-02-11,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.08,5.96,2009-02-12,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.14,6.07,2009-02-13,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,5.7,6.05,2009-02-17,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,5.69,5.74,2009-02-18,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,5.72,5.73,2009-02-19,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,5.46,5.6,2009-02-20,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,5.24,5.49,2009-02-23,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,5.06,5.34,2009-02-24,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,4.96,5.06,2009-02-25,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,4.26,4.98,2009-02-26,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,4.67,4.26,2009-02-27,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,4.25,4.63,2009-03-02,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,3.7,4.25,2009-03-03,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,4.01,3.75,2009-03-04,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,3.58,3.89,2009-03-05,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,3.5,3.61,2009-03-06,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,3.32,3.56,2009-03-09,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,3.64,3.46,2009-03-10,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,3.69,3.65,2009-03-11,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,4.6,3.66,2009-03-12,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,4.51,4.58,2009-03-13,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,4.52,4.51,2009-03-16,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,4.87,4.56,2009-03-17,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,5.39,4.9,2009-03-18,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,5.72,5.41,2009-03-19,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,5.74,5.79,2009-03-20,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.28,5.81,2009-03-23,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.42,6.08,2009-03-24,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.26,6.48,2009-03-25,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,7.11,6.34,2009-03-26,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,7.18,6.82,2009-03-27,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.46,7.08,2009-03-30,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.17,5.85,2009-03-31,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.15,6.04,2009-04-01,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,7.03,6.26,2009-04-02,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,7.36,6.99,2009-04-03,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.79,7.32,2009-04-06,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,6.83,6.69,2009-04-07,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,7.0,6.86,2009-04-08,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,7.53,7.06,2009-04-09,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,8.46,7.44,2009-04-13,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
69149730,8.34,8.34,2009-04-14,,OXM,OXFORD INDUSTRIES INC,4813.0,447.0
