cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
49314410,1.192,1.09,2009-01-02,66,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.2,1.2,2009-01-05,33,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.2,1.19,2009-01-06,78,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.2,1.18,2009-01-07,14,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.18,1.18,2009-01-08,30,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.18,1.2,2009-01-09,23,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.0801,1.2,2009-01-12,53,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.0799,1.09,2009-01-13,62,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.1,1.068,2009-01-14,63,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.05,1.06,2009-01-15,10,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.05,1.05,2009-01-16,8,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,0.99,1.11,2009-01-20,24,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.02,1.09,2009-01-21,25,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,-1.05,,2009-01-22,0,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.01,1.0,2009-01-23,49,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.0001,1.02,2009-01-26,6,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.04,1.04,2009-01-27,13,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.0401,1.04,2009-01-28,5,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.03,1.1,2009-01-29,12,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.16,1.11,2009-01-30,34,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.1899,1.12,2009-02-02,26,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.2201,1.19,2009-02-03,29,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.2001,1.22,2009-02-04,20,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.18,1.2,2009-02-05,28,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.18,1.14,2009-02-06,18,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.15,1.13,2009-02-09,11,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.13,1.14,2009-02-10,9,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.15,1.13,2009-02-11,7,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.16,1.16,2009-02-12,21,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.2,1.16,2009-02-13,11,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.15,1.18,2009-02-17,13,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.15,1.2,2009-02-18,20,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.1101,1.1401,2009-02-19,13,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.0118,1.15,2009-02-20,33,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.03,1.05,2009-02-23,14,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.03,1.0,2009-02-24,13,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.03,1.03,2009-02-25,2,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.039,1.05,2009-02-26,5,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.002,1.04,2009-02-27,3,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,0.94,1.0,2009-03-02,34,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,0.91,0.97,2009-03-03,69,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,0.91,0.92,2009-03-04,19,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,0.91,0.92,2009-03-05,12,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,0.9,0.92,2009-03-06,20,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,0.8999,0.89,2009-03-09,26,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,0.86,0.8599,2009-03-10,11,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,0.88,0.85,2009-03-11,13,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,0.9,0.92,2009-03-12,8,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,0.9,0.9,2009-03-13,12,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,0.92,0.8999,2009-03-16,13,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,0.96,0.99,2009-03-17,21,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,0.9687,0.97,2009-03-18,14,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,0.98,0.98,2009-03-19,7,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,0.9601,0.99,2009-03-20,5,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.0199,0.96,2009-03-23,9,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.0199,1.02,2009-03-24,14,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.08,1.04,2009-03-25,9,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.09,1.09,2009-03-26,4,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.01,1.1,2009-03-27,5,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.0001,1.0,2009-03-30,16,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,0.94,0.97,2009-03-31,33,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,0.9101,0.92,2009-04-01,12,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,0.95,0.94,2009-04-02,6,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,0.97,0.96,2009-04-03,4,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.03,0.99,2009-04-06,64,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.0,0.94,2009-04-07,4,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,0.98,1.04,2009-04-08,13,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.0,1.0,2009-04-09,16,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.04,1.0,2009-04-13,10,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.0,1.0,2009-04-14,27,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.03,1.04,2009-04-15,18,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.14,1.05,2009-04-16,80,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.0899,1.1,2009-04-17,35,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.1175,1.17,2009-04-20,60,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.06,1.0,2009-04-21,32,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.1399,1.08,2009-04-22,19,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.19,1.06,2009-04-23,38,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.129,1.1,2009-04-24,32,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.15,1.11,2009-04-27,27,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.11,1.17,2009-04-28,60,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.45,1.22,2009-04-29,175,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.45,1.47,2009-04-30,49,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.46,1.47,2009-05-01,28,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.4,1.46,2009-05-04,17,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.34,1.4,2009-05-05,19,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.49,1.4055,2009-05-06,51,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.4501,1.5,2009-05-07,47,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.55,1.54,2009-05-08,19,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.94,1.444,2009-05-11,240,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.87,1.94,2009-05-12,67,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.6,1.67,2009-05-13,63,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.7,1.8,2009-05-14,17,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.6,1.75,2009-05-15,56,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.45,1.56,2009-05-18,50,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.63,1.5,2009-05-19,80,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.719,1.75,2009-05-20,38,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.63,1.75,2009-05-21,84,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.67,1.7888,2009-05-22,6,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.68,1.72,2009-05-26,24,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.75,1.705,2009-05-27,22,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.65,1.72,2009-05-28,25,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.65,1.67,2009-05-29,31,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.72,1.7,2009-06-01,31,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.68,1.7299,2009-06-02,25,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.65,1.74,2009-06-03,30,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.7399,1.7,2009-06-04,7,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.6601,1.74,2009-06-05,60,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.63,1.73,2009-06-08,11,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.66,1.6,2009-06-09,16,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.6699,1.6899,2009-06-10,37,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.58,1.68,2009-06-11,46,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.854,1.68,2009-06-12,59,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.68,1.91,2009-06-15,90,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.75,1.69,2009-06-16,16,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.6,1.72,2009-06-17,27,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.65,1.65,2009-06-18,4,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.64,1.67,2009-06-19,17,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.58,1.64,2009-06-22,4,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.575,1.52,2009-06-23,13,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.6,1.61,2009-06-24,4,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.67,1.68,2009-06-25,15,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.65,1.68,2009-06-26,11,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.73,1.75,2009-06-29,9,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.6,1.66,2009-06-30,32,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.72,1.72,2009-07-01,28,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.74,1.72,2009-07-02,27,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.77,1.78,2009-07-06,38,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.72,1.72,2009-07-07,8,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.7,1.65,2009-07-08,21,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,-1.705,,2009-07-09,0,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.76,1.85,2009-07-10,35,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.8099,1.76,2009-07-13,5,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.72,1.85,2009-07-14,42,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.67,1.69,2009-07-15,51,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.76,1.7,2009-07-16,7,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.77,1.75,2009-07-17,5,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.67,1.77,2009-07-20,2,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.761,1.65,2009-07-21,15,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.75,1.75,2009-07-22,15,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.76,1.72,2009-07-23,9,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.72,1.75,2009-07-24,18,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.7999,1.7,2009-07-27,33,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.75,1.7601,2009-07-28,48,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.754,1.85,2009-07-29,24,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.76,1.75,2009-07-30,47,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.78,1.75,2009-07-31,15,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.93,1.7401,2009-08-03,48,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.89,1.87,2009-08-04,24,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.92,1.9,2009-08-05,43,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.9399,1.93,2009-08-06,22,KTCC,KEY TRONICS CORP,3573.0,269.0
49314410,1.95,1.9699,2009-08-07,87,KTCC,KEY TRONICS CORP,3573.0,269.0
