cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
32073410,-23.395,,2009-01-02,0,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,23.52,23.25,2009-01-05,7,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,-23.28,,2009-01-06,0,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,23.5,23.18,2009-01-07,16,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,23.09,23.06,2009-01-08,7,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,23.0,23.25,2009-01-09,10,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,22.09,23.55,2009-01-12,21,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,22.0,22.0,2009-01-13,6,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,-22.35,,2009-01-14,5,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,22.46,22.46,2009-01-15,7,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,-22.735,,2009-01-16,0,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,22.42,22.9899,2009-01-20,16,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,22.57,22.6,2009-01-21,20,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,21.19,21.19,2009-01-22,1,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,21.16,21.49,2009-01-23,19,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,-21.755,,2009-01-26,2,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,22.21,22.03,2009-01-27,4,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,22.08,22.0,2009-01-28,6,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,22.22,22.23,2009-01-29,7,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,21.55,22.02,2009-01-30,13,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,22.5,22.44,2009-02-02,8,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,21.97,22.0,2009-02-03,11,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,21.86,21.69,2009-02-04,2,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,21.55,21.61,2009-02-05,11,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,21.5,21.605,2009-02-06,11,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,21.25,21.28,2009-02-09,3,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,21.05,21.05,2009-02-10,6,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,21.05,20.769,2009-02-11,14,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.95,20.75,2009-02-12,7,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,21.97,21.97,2009-02-13,3,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,21.25,20.86,2009-02-17,5,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,21.92,21.92,2009-02-18,1,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.96,20.96,2009-02-19,3,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.55,20.02,2009-02-20,7,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.86,20.25,2009-02-23,9,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.01,20.04,2009-02-24,47,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.0,19.9,2009-02-25,11,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.2,20.2,2009-02-26,2,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,21.0,20.2,2009-02-27,22,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.78,20.5,2009-03-02,10,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,21.0,20.5,2009-03-03,34,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.5,20.5,2009-03-04,6,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.0,20.04,2009-03-05,4,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,19.9,20.019,2009-03-06,19,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,19.97,19.9,2009-03-09,25,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,19.99,19.99,2009-03-10,3,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,19.43,19.43,2009-03-11,4,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,19.9,19.89,2009-03-12,6,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,19.78,19.34,2009-03-13,6,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.0,19.78,2009-03-16,15,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.37,20.37,2009-03-17,2,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,-20.09,,2009-03-18,0,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,-19.975,,2009-03-19,0,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.3999,20.4,2009-03-20,4,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.4999,20.405,2009-03-23,6,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,-20.075,,2009-03-24,3,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.6,20.21,2009-03-25,12,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.6,20.6,2009-03-26,2,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.6,20.6,2009-03-27,13,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,-20.205,,2009-03-30,0,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.19,19.75,2009-03-31,66,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,19.81,20.49,2009-04-01,128,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.58,20.29,2009-04-02,23,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.61,20.58,2009-04-03,56,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.57,20.58,2009-04-06,16,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
32073410,20.5499,20.25,2009-04-07,7,FLIC,FIRST LONG ISLAND CORP,6020.0,268.0
