cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
03662Q10,28.74,27.86,2009-01-02,4323,ANSS,ANSYS INC,7370.0,232.0
03662Q10,28.81,28.67,2009-01-05,4058,ANSS,ANSYS INC,7370.0,232.0
03662Q10,29.08,29.0,2009-01-06,4954,ANSS,ANSYS INC,7370.0,232.0
03662Q10,27.54,28.47,2009-01-07,7166,ANSS,ANSYS INC,7370.0,232.0
03662Q10,26.48,27.02,2009-01-08,10907,ANSS,ANSYS INC,7370.0,232.0
03662Q10,25.99,26.4,2009-01-09,8315,ANSS,ANSYS INC,7370.0,232.0
03662Q10,25.53,26.05,2009-01-12,5709,ANSS,ANSYS INC,7370.0,232.0
03662Q10,25.69,25.5,2009-01-13,6340,ANSS,ANSYS INC,7370.0,232.0
03662Q10,24.42,25.27,2009-01-14,6912,ANSS,ANSYS INC,7370.0,232.0
03662Q10,24.68,24.41,2009-01-15,4763,ANSS,ANSYS INC,7370.0,232.0
03662Q10,24.64,25.06,2009-01-16,8383,ANSS,ANSYS INC,7370.0,232.0
03662Q10,23.98,24.35,2009-01-20,9694,ANSS,ANSYS INC,7370.0,232.0
03662Q10,25.82,24.44,2009-01-21,9859,ANSS,ANSYS INC,7370.0,232.0
03662Q10,25.3,25.59,2009-01-22,9840,ANSS,ANSYS INC,7370.0,232.0
03662Q10,25.39,24.83,2009-01-23,5174,ANSS,ANSYS INC,7370.0,232.0
03662Q10,25.67,25.25,2009-01-26,6345,ANSS,ANSYS INC,7370.0,232.0
03662Q10,25.26,25.53,2009-01-27,7961,ANSS,ANSYS INC,7370.0,232.0
03662Q10,26.24,25.46,2009-01-28,5720,ANSS,ANSYS INC,7370.0,232.0
03662Q10,25.59,25.82,2009-01-29,2638,ANSS,ANSYS INC,7370.0,232.0
03662Q10,24.86,25.66,2009-01-30,4014,ANSS,ANSYS INC,7370.0,232.0
03662Q10,24.79,24.55,2009-02-02,5583,ANSS,ANSYS INC,7370.0,232.0
03662Q10,24.85,24.82,2009-02-03,6152,ANSS,ANSYS INC,7370.0,232.0
03662Q10,24.74,24.74,2009-02-04,4353,ANSS,ANSYS INC,7370.0,232.0
03662Q10,25.39,24.43,2009-02-05,5737,ANSS,ANSYS INC,7370.0,232.0
03662Q10,26.03,25.38,2009-02-06,4086,ANSS,ANSYS INC,7370.0,232.0
03662Q10,25.91,25.79,2009-02-09,2494,ANSS,ANSYS INC,7370.0,232.0
03662Q10,25.11,25.78,2009-02-10,5356,ANSS,ANSYS INC,7370.0,232.0
03662Q10,25.13,25.15,2009-02-11,3049,ANSS,ANSYS INC,7370.0,232.0
03662Q10,25.4,24.86,2009-02-12,4958,ANSS,ANSYS INC,7370.0,232.0
03662Q10,25.23,25.35,2009-02-13,4694,ANSS,ANSYS INC,7370.0,232.0
03662Q10,24.67,24.69,2009-02-17,6475,ANSS,ANSYS INC,7370.0,232.0
03662Q10,24.27,24.82,2009-02-18,4339,ANSS,ANSYS INC,7370.0,232.0
03662Q10,24.0,24.41,2009-02-19,5019,ANSS,ANSYS INC,7370.0,232.0
03662Q10,24.22,23.87,2009-02-20,7635,ANSS,ANSYS INC,7370.0,232.0
03662Q10,23.2,24.35,2009-02-23,7568,ANSS,ANSYS INC,7370.0,232.0
03662Q10,23.58,23.36,2009-02-24,9562,ANSS,ANSYS INC,7370.0,232.0
03662Q10,23.15,23.55,2009-02-25,8638,ANSS,ANSYS INC,7370.0,232.0
