cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
00481610,7.35,7.35,2009-01-02,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.5,7.5,2009-01-05,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.52,7.6396,2009-01-06,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.6,7.5999,2009-01-07,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.96,7.74,2009-01-08,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.79,8.0,2009-01-09,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.76,7.69,2009-01-12,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,-7.61,,2009-01-13,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.56,7.7,2009-01-14,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.68,7.59,2009-01-15,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.6299,7.63,2009-01-16,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.45,7.59,2009-01-20,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.4,7.4221,2009-01-21,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,-7.425,,2009-01-22,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,-7.435,,2009-01-23,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.35,7.52,2009-01-26,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,-7.345,,2009-01-27,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,-7.33,,2009-01-28,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.22,7.36,2009-01-29,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.18,7.21,2009-01-30,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.46,7.17,2009-02-02,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.5,7.46,2009-02-03,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.32,7.37,2009-02-04,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,-7.325,,2009-02-05,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.32,7.58,2009-02-06,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,-7.335,,2009-02-09,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.42,7.42,2009-02-10,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.5,7.5,2009-02-11,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.58,7.58,2009-02-12,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.41,7.58,2009-02-13,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.51,7.51,2009-02-17,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,-7.58,,2009-02-18,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.5,7.51,2009-02-19,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.2,7.4,2009-02-20,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.2,7.3,2009-02-23,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.61,7.1,2009-02-24,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.4101,7.51,2009-02-25,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.2101,7.31,2009-02-26,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.2601,7.15,2009-02-27,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,6.92,6.96,2009-03-02,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,6.73,6.9,2009-03-03,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,6.43,6.63,2009-03-04,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,6.1,6.33,2009-03-05,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.17,6.1,2009-03-06,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,6.62,7.07,2009-03-09,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,6.6001,6.72,2009-03-10,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,6.5,6.6,2009-03-11,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,6.6,6.42,2009-03-12,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,6.42,6.47,2009-03-13,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.25,6.42,2009-03-16,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.379,7.15,2009-03-17,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.39,7.25,2009-03-18,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.45,7.5,2009-03-19,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.45,7.45,2009-03-20,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.45,7.46,2009-03-23,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.8,7.45,2009-03-24,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.75,7.8,2009-03-25,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.75,7.7499,2009-03-26,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.6,7.65,2009-03-27,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.4,7.55,2009-03-30,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.62,7.5,2009-03-31,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.5,7.5,2009-04-01,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.7,7.5,2009-04-02,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.6,7.65,2009-04-03,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.41,7.5001,2009-04-06,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.2,7.64,2009-04-07,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.2,7.17,2009-04-08,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.4,7.17,2009-04-09,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.4925,7.4,2009-04-13,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.46,7.47,2009-04-14,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.43,7.43,2009-04-15,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.6,7.46,2009-04-16,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.2,7.13,2009-04-17,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.38,7.25,2009-04-20,,ACU,ACME UNITED CORP,3421.0,416.0
00481610,7.39,7.25,2009-04-21,,ACU,ACME UNITED CORP,3421.0,416.0
