cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
74347G73,52.49,57.18,2009-01-02,,10875.0,QID,PROSHARES TRUST,6726.0
74347G73,52.34,53.09,2009-01-05,,10875.0,QID,PROSHARES TRUST,6726.0
74347G73,51.35,51.49,2009-01-06,,10875.0,QID,PROSHARES TRUST,6726.0
74347G73,54.1,53.06,2009-01-07,,10875.0,QID,PROSHARES TRUST,6726.0
74347G73,53.03,54.7,2009-01-08,,10875.0,QID,PROSHARES TRUST,6726.0
74347G73,55.29,52.99,2009-01-09,,10875.0,QID,PROSHARES TRUST,6726.0
74347G73,57.45,55.29,2009-01-12,,10875.0,QID,PROSHARES TRUST,6726.0
74347G73,57.42,57.52,2009-01-13,,10875.0,QID,PROSHARES TRUST,6726.0
74347G73,60.88,58.94,2009-01-14,,10875.0,QID,PROSHARES TRUST,6726.0
74347G73,59.24,61.3,2009-01-15,,10875.0,QID,PROSHARES TRUST,6726.0
74347G73,57.73,57.28,2009-01-16,,10875.0,QID,PROSHARES TRUST,6726.0
74347G73,63.123,58.18,2009-01-20,,10875.0,QID,PROSHARES TRUST,6726.0
74347G73,58.05,61.28,2009-01-21,,10875.0,QID,PROSHARES TRUST,6726.0
74347G73,59.55,60.43,2009-01-22,,10875.0,QID,PROSHARES TRUST,6726.0
74347G73,58.95,61.48,2009-01-23,,10875.0,QID,PROSHARES TRUST,6726.0
74347G73,58.04,58.69,2009-01-26,,10875.0,QID,PROSHARES TRUST,6726.0
74347G73,57.1,57.96,2009-01-27,,10875.0,QID,PROSHARES TRUST,6726.0
74347G73,53.17,55.18,2009-01-28,,10875.0,QID,PROSHARES TRUST,6726.0
74347G73,55.81,54.58,2009-01-29,,10875.0,QID,PROSHARES TRUST,6726.0
74347G73,57.85,55.07,2009-01-30,,15000.0,QID,PROSHARES TRUST,6726.0
74347G73,56.4,59.05,2009-02-02,,15000.0,QID,PROSHARES TRUST,6726.0
74347G73,54.67,56.26,2009-02-03,,15000.0,QID,PROSHARES TRUST,6726.0
74347G73,54.481,54.48,2009-02-04,,15000.0,QID,PROSHARES TRUST,6726.0
74347G73,52.1,56.2,2009-02-05,,15000.0,QID,PROSHARES TRUST,6726.0
74347G73,49.36,51.61,2009-02-06,,15000.0,QID,PROSHARES TRUST,6726.0
74347G73,48.91,49.31,2009-02-09,,15000.0,QID,PROSHARES TRUST,6726.0
74347G73,52.48,49.58,2009-02-10,,15000.0,QID,PROSHARES TRUST,6726.0
74347G73,52.85,52.53,2009-02-11,,15000.0,QID,PROSHARES TRUST,6726.0
74347G73,51.56,54.28,2009-02-12,,15000.0,QID,PROSHARES TRUST,6726.0
74347G73,52.22,52.08,2009-02-13,,15000.0,QID,PROSHARES TRUST,6726.0
74347G73,56.16,55.45,2009-02-17,,15000.0,QID,PROSHARES TRUST,6726.0
74347G73,56.16,55.49,2009-02-18,,15000.0,QID,PROSHARES TRUST,6726.0
74347G73,57.95,55.44,2009-02-19,,15000.0,QID,PROSHARES TRUST,6726.0
74347G73,57.48,59.26,2009-02-20,,15000.0,QID,PROSHARES TRUST,6726.0
74347G73,61.61,56.86,2009-02-23,,15000.0,QID,PROSHARES TRUST,6726.0
74347G73,57.66,60.96,2009-02-24,,15000.0,QID,PROSHARES TRUST,6726.0
74347G73,58.26,58.16,2009-02-25,,15000.0,QID,PROSHARES TRUST,6726.0
74347G73,61.42,57.48,2009-02-26,,15000.0,QID,PROSHARES TRUST,6726.0
74347G73,62.65,62.8,2009-02-27,,9900.0,QID,PROSHARES TRUST,6726.0
74347G73,66.7,64.54,2009-03-02,,9900.0,QID,PROSHARES TRUST,6726.0
74347G73,66.65,65.4,2009-03-03,,9900.0,QID,PROSHARES TRUST,6726.0
74347G73,63.27,64.85,2009-03-04,,9900.0,QID,PROSHARES TRUST,6726.0
74347G73,66.78,64.58,2009-03-05,,9900.0,QID,PROSHARES TRUST,6726.0
74347G73,67.95,66.12,2009-03-06,,9900.0,QID,PROSHARES TRUST,6726.0
