cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
G2108210,4.12,3.83,2009-01-02,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.6,4.34,2009-01-05,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.89,4.6,2009-01-06,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.4716,4.94,2009-01-07,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.78,4.38,2009-01-08,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.75,4.87,2009-01-09,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.27,4.75,2009-01-12,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.2,4.28,2009-01-13,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.22,4.2,2009-01-14,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.25,4.26,2009-01-15,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.2,4.25,2009-01-16,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.71,4.1,2009-01-20,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.79,3.84,2009-01-21,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.63,3.67,2009-01-22,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.66,3.59,2009-01-23,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.74,4.0,2009-01-26,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.96,4.24,2009-01-27,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.04,4.08,2009-01-28,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.95,3.92,2009-01-29,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.29,4.08,2009-01-30,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.3,4.18,2009-02-02,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.32,4.29,2009-02-03,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.37,4.35,2009-02-04,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.22,4.25,2009-02-05,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.32,4.3,2009-02-06,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.33,4.25,2009-02-09,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.2,4.39,2009-02-10,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.12,4.24,2009-02-11,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.97,4.12,2009-02-12,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.2,4.01,2009-02-13,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.8,3.95,2009-02-17,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.89,3.89,2009-02-18,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.5124,3.83,2009-02-19,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.37,3.57,2009-02-20,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.35,3.46,2009-02-23,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.53,3.3,2009-02-24,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.53,3.52,2009-02-25,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.47,3.53,2009-02-26,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.09,3.43,2009-02-27,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.688,3.89,2009-03-02,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.36,3.71,2009-03-03,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.85,3.52,2009-03-04,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.74,3.73,2009-03-05,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.56,3.81,2009-03-06,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.5,3.56,2009-03-09,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.7,3.5,2009-03-10,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.75,3.73,2009-03-11,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.88,3.68,2009-03-12,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.9,3.97,2009-03-13,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,3.99,4.07,2009-03-16,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.25,4.0,2009-03-17,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
G2108210,4.27,4.23,2009-03-18,,37268.0,CYD,CHINA YUCHAI INTERNATIONAL LTD,3511.0
