cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
41805610,29.6,29.36,2009-01-02,,HAS,HASBRO INC,3944.0,395.0
41805610,29.42,29.64,2009-01-05,,HAS,HASBRO INC,3944.0,395.0
41805610,29.28,29.43,2009-01-06,,HAS,HASBRO INC,3944.0,395.0
41805610,29.61,28.64,2009-01-07,,HAS,HASBRO INC,3944.0,395.0
41805610,28.9,29.32,2009-01-08,,HAS,HASBRO INC,3944.0,395.0
41805610,27.98,28.85,2009-01-09,,HAS,HASBRO INC,3944.0,395.0
41805610,27.2,27.91,2009-01-12,,HAS,HASBRO INC,3944.0,395.0
41805610,26.99,27.11,2009-01-13,,HAS,HASBRO INC,3944.0,395.0
41805610,26.47,26.69,2009-01-14,,HAS,HASBRO INC,3944.0,395.0
41805610,26.85,26.35,2009-01-15,,HAS,HASBRO INC,3944.0,395.0
41805610,26.89,27.05,2009-01-16,,HAS,HASBRO INC,3944.0,395.0
41805610,25.84,26.56,2009-01-20,,HAS,HASBRO INC,3944.0,395.0
41805610,26.95,26.07,2009-01-21,,HAS,HASBRO INC,3944.0,395.0
41805610,26.19,26.38,2009-01-22,,HAS,HASBRO INC,3944.0,395.0
41805610,25.84,25.71,2009-01-23,,HAS,HASBRO INC,3944.0,395.0
41805610,25.94,25.92,2009-01-26,,HAS,HASBRO INC,3944.0,395.0
41805610,26.06,25.96,2009-01-27,,HAS,HASBRO INC,3944.0,395.0
41805610,26.62,26.21,2009-01-28,,HAS,HASBRO INC,3944.0,395.0
41805610,25.5,26.13,2009-01-29,,HAS,HASBRO INC,3944.0,395.0
41805610,24.13,25.52,2009-01-30,,HAS,HASBRO INC,3944.0,395.0
41805610,21.93,22.47,2009-02-02,,HAS,HASBRO INC,3944.0,395.0
41805610,22.54,22.01,2009-02-03,,HAS,HASBRO INC,3944.0,395.0
41805610,22.59,22.41,2009-02-04,,HAS,HASBRO INC,3944.0,395.0
41805610,23.32,22.54,2009-02-05,,HAS,HASBRO INC,3944.0,395.0
41805610,23.54,23.2,2009-02-06,,HAS,HASBRO INC,3944.0,395.0
41805610,25.07,23.57,2009-02-09,,HAS,HASBRO INC,3944.0,395.0
41805610,24.23,24.79,2009-02-10,,HAS,HASBRO INC,3944.0,395.0
41805610,24.17,24.18,2009-02-11,,HAS,HASBRO INC,3944.0,395.0
41805610,24.01,23.84,2009-02-12,,HAS,HASBRO INC,3944.0,395.0
41805610,23.8,24.05,2009-02-13,,HAS,HASBRO INC,3944.0,395.0
41805610,23.51,23.47,2009-02-17,,HAS,HASBRO INC,3944.0,395.0
41805610,23.33,23.7,2009-02-18,,HAS,HASBRO INC,3944.0,395.0
41805610,23.13,23.46,2009-02-19,,HAS,HASBRO INC,3944.0,395.0
41805610,23.2,23.0,2009-02-20,,HAS,HASBRO INC,3944.0,395.0
41805610,22.5,23.2,2009-02-23,,HAS,HASBRO INC,3944.0,395.0
41805610,22.87,22.71,2009-02-24,,HAS,HASBRO INC,3944.0,395.0
41805610,22.99,22.73,2009-02-25,,HAS,HASBRO INC,3944.0,395.0
41805610,22.58,23.13,2009-02-26,,HAS,HASBRO INC,3944.0,395.0
41805610,22.89,22.32,2009-02-27,,HAS,HASBRO INC,3944.0,395.0
41805610,22.51,22.74,2009-03-02,,HAS,HASBRO INC,3944.0,395.0
41805610,22.24,22.8,2009-03-03,,HAS,HASBRO INC,3944.0,395.0
41805610,22.42,22.58,2009-03-04,,HAS,HASBRO INC,3944.0,395.0
41805610,22.0,21.98,2009-03-05,,HAS,HASBRO INC,3944.0,395.0
41805610,22.07,21.94,2009-03-06,,HAS,HASBRO INC,3944.0,395.0
41805610,21.32,21.92,2009-03-09,,HAS,HASBRO INC,3944.0,395.0
41805610,22.35,21.59,2009-03-10,,HAS,HASBRO INC,3944.0,395.0
41805610,22.06,22.32,2009-03-11,,HAS,HASBRO INC,3944.0,395.0
41805610,23.08,21.98,2009-03-12,,HAS,HASBRO INC,3944.0,395.0
41805610,23.25,23.21,2009-03-13,,HAS,HASBRO INC,3944.0,395.0
41805610,22.78,23.41,2009-03-16,,HAS,HASBRO INC,3944.0,395.0
41805610,23.19,22.72,2009-03-17,,HAS,HASBRO INC,3944.0,395.0
41805610,23.7,23.33,2009-03-18,,HAS,HASBRO INC,3944.0,395.0
41805610,23.7,23.86,2009-03-19,,HAS,HASBRO INC,3944.0,395.0
41805610,23.3,23.71,2009-03-20,,HAS,HASBRO INC,3944.0,395.0
41805610,23.79,23.41,2009-03-23,,HAS,HASBRO INC,3944.0,395.0
41805610,22.92,23.46,2009-03-24,,HAS,HASBRO INC,3944.0,395.0
41805610,24.06,23.09,2009-03-25,,HAS,HASBRO INC,3944.0,395.0
41805610,25.26,24.25,2009-03-26,,HAS,HASBRO INC,3944.0,395.0
41805610,25.46,25.13,2009-03-27,,HAS,HASBRO INC,3944.0,395.0
41805610,24.93,24.87,2009-03-30,,HAS,HASBRO INC,3944.0,395.0
41805610,25.07,25.48,2009-03-31,,HAS,HASBRO INC,3944.0,395.0
41805610,25.24,24.93,2009-04-01,,HAS,HASBRO INC,3944.0,395.0
41805610,26.37,25.45,2009-04-02,,HAS,HASBRO INC,3944.0,395.0
41805610,26.74,26.49,2009-04-03,,HAS,HASBRO INC,3944.0,395.0
41805610,26.83,26.62,2009-04-06,,HAS,HASBRO INC,3944.0,395.0
41805610,25.69,26.52,2009-04-07,,HAS,HASBRO INC,3944.0,395.0
41805610,26.11,25.66,2009-04-08,,HAS,HASBRO INC,3944.0,395.0
41805610,26.86,26.55,2009-04-09,,HAS,HASBRO INC,3944.0,395.0
41805610,26.69,26.78,2009-04-13,,HAS,HASBRO INC,3944.0,395.0
41805610,25.69,26.32,2009-04-14,,HAS,HASBRO INC,3944.0,395.0
41805610,25.55,25.69,2009-04-15,,HAS,HASBRO INC,3944.0,395.0
41805610,26.19,25.77,2009-04-16,,HAS,HASBRO INC,3944.0,395.0
41805610,27.91,26.39,2009-04-17,,HAS,HASBRO INC,3944.0,395.0
41805610,27.16,27.49,2009-04-20,,HAS,HASBRO INC,3944.0,395.0
41805610,26.46,26.33,2009-04-21,,HAS,HASBRO INC,3944.0,395.0
41805610,27.68,26.53,2009-04-22,,HAS,HASBRO INC,3944.0,395.0
41805610,27.37,27.67,2009-04-23,,HAS,HASBRO INC,3944.0,395.0
41805610,27.75,27.64,2009-04-24,,HAS,HASBRO INC,3944.0,395.0
41805610,27.4,27.57,2009-04-27,,HAS,HASBRO INC,3944.0,395.0
41805610,27.71,27.13,2009-04-28,,HAS,HASBRO INC,3944.0,395.0
41805610,28.59,27.79,2009-04-29,,HAS,HASBRO INC,3944.0,395.0
41805610,26.66,28.86,2009-04-30,,HAS,HASBRO INC,3944.0,395.0
41805610,26.85,26.62,2009-05-01,,HAS,HASBRO INC,3944.0,395.0
41805610,27.84,27.0,2009-05-04,,HAS,HASBRO INC,3944.0,395.0
41805610,28.56,27.8,2009-05-05,,HAS,HASBRO INC,3944.0,395.0
41805610,27.78,28.62,2009-05-06,,HAS,HASBRO INC,3944.0,395.0
41805610,26.48,28.06,2009-05-07,,HAS,HASBRO INC,3944.0,395.0
41805610,26.06,26.57,2009-05-08,,HAS,HASBRO INC,3944.0,395.0
41805610,25.41,25.63,2009-05-11,,HAS,HASBRO INC,3944.0,395.0
41805610,24.83,25.59,2009-05-12,,HAS,HASBRO INC,3944.0,395.0
41805610,23.5,24.59,2009-05-13,,HAS,HASBRO INC,3944.0,395.0
41805610,23.12,23.68,2009-05-14,,HAS,HASBRO INC,3944.0,395.0
41805610,22.93,23.04,2009-05-15,,HAS,HASBRO INC,3944.0,395.0
