cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
63851710,160.78999,159.05,2009-01-02,120,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,158.07001,159.64999,2009-01-05,56,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,161.8,161.91,2009-01-06,77,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,154.0,161.73,2009-01-07,53,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,157.72,159.88,2009-01-08,48,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,148.94,153.02,2009-01-09,37,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,135.08,150.99001,2009-01-12,71,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,137.72,139.81,2009-01-13,33,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,136.2,137.0,2009-01-14,70,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,135.71001,133.02,2009-01-15,47,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,136.67,136.46001,2009-01-16,68,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,127.66,137.64999,2009-01-20,111,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,142.16,133.22,2009-01-21,59,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,130.99001,139.89999,2009-01-22,48,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,123.83,124.3,2009-01-23,68,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,126.14,119.79,2009-01-26,70,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,130.08,126.0,2009-01-27,66,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,132.25999,135.0,2009-01-28,87,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,128.53,132.14999,2009-01-29,46,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,124.13,126.6,2009-01-30,93,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,126.98,126.26,2009-02-02,60,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,132.66,131.0,2009-02-03,78,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,129.82001,131.69,2009-02-04,70,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
63851710,128.2,126.04,2009-02-05,71,NWLI,NATIONAL WESTERN LIFE GROUP INC,6311.0,288.0
