cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
56357140,9.49,8.99,2009-01-02,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,9.84,9.48,2009-01-05,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,10.19,10.22,2009-01-06,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,9.5,10.09,2009-01-07,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,8.39,9.05,2009-01-08,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,8.12,8.58,2009-01-09,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,7.11,8.19,2009-01-12,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,7.34,7.38,2009-01-13,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,6.86,7.26,2009-01-14,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,6.8,6.94,2009-01-15,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,6.96,7.17,2009-01-16,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,6.2,6.9,2009-01-20,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,6.87,6.41,2009-01-21,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,6.38,6.68,2009-01-22,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,6.44,6.02,2009-01-23,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,6.21,6.36,2009-01-26,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,6.46,6.29,2009-01-27,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,6.84,6.66,2009-01-28,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,5.91,6.9,2009-01-29,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,5.5,6.16,2009-01-30,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,5.07,5.4,2009-02-02,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.95,5.07,2009-02-03,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.98,5.0,2009-02-04,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,5.22,4.9,2009-02-05,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,5.6,5.32,2009-02-06,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,5.51,5.74,2009-02-09,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,5.17,5.57,2009-02-10,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,5.24,5.32,2009-02-11,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,5.1,5.15,2009-02-12,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.98,5.15,2009-02-13,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.78,4.8,2009-02-17,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.64,4.8,2009-02-18,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.42,4.72,2009-02-19,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.26,4.29,2009-02-20,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.0,4.35,2009-02-23,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.41,4.1,2009-02-24,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.1,4.3,2009-02-25,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.0,4.18,2009-02-26,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.1,3.93,2009-02-27,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,3.49,3.96,2009-03-02,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,2.69,3.45,2009-03-03,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,2.74,2.93,2009-03-04,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,2.47,2.91,2009-03-05,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,2.42,2.57,2009-03-06,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,2.48,2.46,2009-03-09,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,2.88,2.61,2009-03-10,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,3.15,3.06,2009-03-11,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,3.49,3.19,2009-03-12,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,3.61,3.81,2009-03-13,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,3.88,3.77,2009-03-16,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.14,4.0,2009-03-17,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.36,4.16,2009-03-18,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.35,4.52,2009-03-19,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.02,4.37,2009-03-20,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.64,4.21,2009-03-23,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.51,4.64,2009-03-24,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.47,4.68,2009-03-25,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.84,4.57,2009-03-26,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.61,4.58,2009-03-27,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,3.07,3.92,2009-03-30,,130351.0,MTW,MANITOWOC CO INC,3536.0
56357140,3.27,3.1,2009-03-31,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,3.55,3.29,2009-04-01,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,3.9,3.8,2009-04-02,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.08,3.92,2009-04-03,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.09,4.01,2009-04-06,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,3.92,3.98,2009-04-07,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,3.45,3.92,2009-04-08,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.3,3.74,2009-04-09,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.57,4.2,2009-04-13,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.24,4.5,2009-04-14,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.52,4.11,2009-04-15,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.87,4.65,2009-04-16,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.87,4.96,2009-04-17,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.31,4.77,2009-04-20,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.8,4.19,2009-04-21,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.92,4.79,2009-04-22,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,4.91,5.04,2009-04-23,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,5.26,5.0,2009-04-24,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,5.11,5.3,2009-04-27,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,5.05,5.02,2009-04-28,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,5.51,5.13,2009-04-29,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,5.95,6.02,2009-04-30,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,6.49,5.75,2009-05-01,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,6.91,6.84,2009-05-04,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,7.12,6.91,2009-05-05,,130551.0,MTW,MANITOWOC CO INC,3536.0
56357140,7.48,7.4,2009-05-06,,130551.0,MTW,MANITOWOC CO INC,3536.0
