cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
31983510,-7.62,,2009-01-02,0.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,7.25,7.25,2009-01-05,,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,-6.895,,2009-01-06,0.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,-6.955,,2009-01-07,0.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.75,7.0,2009-01-08,9.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.6,6.59,2009-01-09,19.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.8,6.8,2009-01-12,1.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.5,6.8,2009-01-13,15.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.35,6.3,2009-01-14,13.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.7,6.68,2009-01-15,3.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,-6.6,,2009-01-16,0.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.5,6.5,2009-01-20,5.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.6032,6.7,2009-01-21,9.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.115,6.2,2009-01-22,7.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.5,6.63,2009-01-23,16.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,-6.425,,2009-01-26,0.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,-6.275,,2009-01-27,1.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.0,6.31,2009-01-28,8.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.88,6.24,2009-01-29,8.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.92,6.04,2009-01-30,18.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,-6.275,,2009-02-02,1.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.7,5.72,2009-02-03,5.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.78,5.9,2009-02-04,14.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.25,5.25,2009-02-05,10.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.9,5.9,2009-02-06,10.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.9999,5.9999,2009-02-09,1.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.5,5.955,2009-02-10,12.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.5,6.38,2009-02-11,4.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.38,6.5,2009-02-12,9.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.64,5.64,2009-02-13,2.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.2,6.3,2009-02-17,7.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.75,5.75,2009-02-18,21.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,-5.725,,2009-02-19,2.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,-5.72,,2009-02-20,1.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.0,6.45,2009-02-23,8.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.9,5.78,2009-02-24,34.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.99,5.99,2009-02-25,2.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.08,5.78,2009-02-26,25.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.96,6.01,2009-02-27,24.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.95,5.95,2009-03-02,2.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.62,5.66,2009-03-03,14.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.5,5.25,2009-03-04,3.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.55,5.5,2009-03-05,5.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.4,5.5,2009-03-06,8.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,-5.62,,2009-03-09,2.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.8,5.8,2009-03-10,1.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.7,5.7,2009-03-11,3.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,-5.775,,2009-03-12,0.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.75,5.69,2009-03-13,14.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.9,5.8999,2009-03-16,3.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,5.95,5.92,2009-03-17,5.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.0,6.0,2009-03-18,24.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.0,5.96,2009-03-19,4.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,-6.045,,2009-03-20,2.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.4,6.078,2009-03-23,7.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,7.53,6.65,2009-03-24,17.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,7.75,7.73,2009-03-25,7.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,7.82,7.5001,2009-03-26,14.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.845,7.75,2009-03-27,10.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.4,6.4,2009-03-30,1.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.6,6.0,2009-03-31,8.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,6.25,6.5,2009-04-01,29.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,7.0,7.17,2009-04-02,17.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,-7.495,,2009-04-03,2.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,7.3,7.13,2009-04-06,3.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,7.18,7.01,2009-04-07,5.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,-7.495,,2009-04-08,0.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,7.88,7.88,2009-04-09,5.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,-7.62,,2009-04-13,0.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,-7.73,,2009-04-14,2.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,-7.63,,2009-04-15,0.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,-7.76,,2009-04-16,0.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,7.51,7.88,2009-04-17,5.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,-7.675,,2009-04-20,0.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,7.85,7.85,2009-04-21,1.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,7.55,7.55,2009-04-22,4.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,-7.82,,2009-04-23,1.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,-7.87,,2009-04-24,0.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,8.0,8.23,2009-04-27,9.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
31983510,7.5,7.52,2009-04-28,5.0,FCCO,FIRST COMMUNITY CORP SC,6021.0,178.0
