cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
12520L10,3.2,3.0,2009-01-02,24,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.928,3.02,2009-01-05,7,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.95,2.9,2009-01-06,5,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,-3.1,,2009-01-07,0,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,3.0,3.04,2009-01-08,6,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,-2.985,,2009-01-09,0,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,3.0,3.0,2009-01-12,1,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,3.45,3.44,2009-01-13,5,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,3.2,3.37,2009-01-14,24,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,3.25,3.2,2009-01-15,1,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,3.0,3.0,2009-01-16,10,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,3.0,2.76,2009-01-20,7,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,3.0,3.45,2009-01-21,20,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.61,2.76,2009-01-22,5,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.99,2.81,2009-01-23,13,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,3.0,2.75,2009-01-26,12,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.51,2.75,2009-01-27,26,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.98,2.87,2009-01-28,18,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.75,2.75,2009-01-29,2,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.95,2.85,2009-01-30,2,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,-3.075,,2009-02-02,0,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.95,2.95,2009-02-03,4,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,3.28,3.2,2009-02-04,19,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.85,2.95,2009-02-05,12,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,-3.07,,2009-02-06,1,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.8501,2.85,2009-02-09,2,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.85,2.85,2009-02-10,1,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,-3.125,,2009-02-11,0,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,3.0,3.28,2009-02-12,9,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,-3.08,,2009-02-13,0,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,3.0,3.0,2009-02-17,1,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,3.09,3.02,2009-02-18,17,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,3.28,3.28,2009-02-19,1,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.86,2.86,2009-02-20,1,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.85,2.85,2009-02-23,9,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.8,2.8,2009-02-24,8,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.724,2.724,2009-02-25,1,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.95,2.95,2009-02-26,1,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.96,2.96,2009-02-27,2,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.75,2.82,2009-03-02,7,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.99,2.71,2009-03-03,14,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.54,2.56,2009-03-04,10,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,-2.69,,2009-03-05,0,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.4,2.32,2009-03-06,4,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.11,2.3,2009-03-09,15,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.02,2.07,2009-03-10,23,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.05,2.05,2009-03-11,1,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.3799,2.15,2009-03-12,3,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,-2.445,,2009-03-13,0,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.54,2.37,2009-03-16,12,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.65,2.65,2009-03-17,3,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.67,2.67,2009-03-18,3,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.75,2.67,2009-03-19,12,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.51,2.51,2009-03-20,2,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.55,2.55,2009-03-23,1,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,-2.775,,2009-03-24,0,4102.0,CFBK,C F BANKSHARES INC,6035.0
12520L10,2.76,2.88,2009-03-25,13,4102.0,CFBK,C F BANKSHARES INC,6035.0
