cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
33690110,23.44,23.69,2009-01-02,454,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,22.16,23.53,2009-01-05,248,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,22.07,22.51,2009-01-06,214,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,21.04,21.57,2009-01-07,233,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,20.9,21.05,2009-01-08,360,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.21,20.84,2009-01-09,429,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.72,19.11,2009-01-12,332,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.7,18.55,2009-01-13,300,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.06,18.15,2009-01-14,362,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.22,18.1,2009-01-15,247,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.35,19.44,2009-01-16,314,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,16.87,19.01,2009-01-20,342,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.26,17.17,2009-01-21,343,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,16.93,17.74,2009-01-22,263,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.43,17.0,2009-01-23,115,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.05,17.42,2009-01-26,167,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.25,18.09,2009-01-27,219,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.62,18.64,2009-01-28,275,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.27,19.34,2009-01-29,323,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.8,18.49,2009-01-30,267,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.84,17.58,2009-02-02,173,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.26,19.17,2009-02-03,290,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.79,19.21,2009-02-04,283,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.35,18.64,2009-02-05,323,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,20.4,19.58,2009-02-06,298,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,20.36,20.22,2009-02-09,569,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.07,20.23,2009-02-10,481,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.18,19.09,2009-02-11,156,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.11,18.79,2009-02-12,307,24111.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.43,19.23,2009-02-13,223,24176.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.13,18.82,2009-02-17,573,24176.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.65,18.31,2009-02-18,159,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.57,17.98,2009-02-19,201,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.36,17.19,2009-02-20,214,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,16.25,17.53,2009-02-23,476,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.99,16.6,2009-02-24,538,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.59,17.83,2009-02-25,321,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.09,17.77,2009-02-26,605,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.88,17.62,2009-02-27,417,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.0,17.5,2009-03-02,274,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,16.66,17.39,2009-03-03,482,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.43,17.07,2009-03-04,509,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,14.63,16.9,2009-03-05,489,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,15.16,14.82,2009-03-06,456,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,14.22,14.88,2009-03-09,223,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,16.42,14.71,2009-03-10,471,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,15.53,16.53,2009-03-11,304,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.98,15.37,2009-03-12,340,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.93,17.86,2009-03-13,520,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.45,18.24,2009-03-16,473,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.17,18.05,2009-03-17,348,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,20.85,19.09,2009-03-18,549,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.65,21.17,2009-03-19,400,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.35,19.93,2009-03-20,354,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,20.23,18.5,2009-03-23,439,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.55,19.73,2009-03-24,457,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.21,18.92,2009-03-25,498,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,20.25,19.6,2009-03-26,524,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.93,19.68,2009-03-27,514,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.99,18.27,2009-03-30,372,24946.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.05,18.38,2009-03-31,669,24189.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.63,17.9,2009-04-01,602,24189.0,SRCE,1ST SOURCE CORP,6020.0
33690110,20.0,20.0,2009-04-02,693,24189.0,SRCE,1ST SOURCE CORP,6020.0
33690110,20.64,19.77,2009-04-03,423,24189.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.11,20.17,2009-04-06,299,24189.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.96,18.76,2009-04-07,261,24189.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.01,18.22,2009-04-08,401,24189.0,SRCE,1ST SOURCE CORP,6020.0
33690110,20.54,18.55,2009-04-09,491,24189.0,SRCE,1ST SOURCE CORP,6020.0
33690110,21.29,20.11,2009-04-13,404,24189.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.56,20.82,2009-04-14,364,24189.0,SRCE,1ST SOURCE CORP,6020.0
33690110,20.91,19.41,2009-04-15,309,24189.0,SRCE,1ST SOURCE CORP,6020.0
33690110,21.65,21.16,2009-04-16,390,24189.0,SRCE,1ST SOURCE CORP,6020.0
33690110,21.87,21.73,2009-04-17,281,24189.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.33,21.21,2009-04-20,346,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,21.29,19.27,2009-04-21,357,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,20.18,20.72,2009-04-22,346,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.04,20.24,2009-04-23,329,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.72,19.04,2009-04-24,305,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.55,19.19,2009-04-27,356,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.54,18.33,2009-04-28,248,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.72,19.06,2009-04-29,214,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.64,19.92,2009-04-30,367,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.4,19.0,2009-05-01,163,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.27,18.71,2009-05-04,204,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.36,18.41,2009-05-05,370,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.68,18.72,2009-05-06,352,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.32,19.0,2009-05-07,448,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.34,18.8,2009-05-08,332,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.19,18.8,2009-05-11,344,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.39,19.43,2009-05-12,257,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.44,18.0,2009-05-13,283,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.15,17.5,2009-05-14,245,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.2,18.32,2009-05-15,404,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.4,17.62,2009-05-18,228,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.63,18.39,2009-05-19,187,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.0,17.89,2009-05-20,345,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,16.89,16.9,2009-05-21,404,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.01,17.0,2009-05-22,192,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.28,16.75,2009-05-26,321,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.32,18.04,2009-05-27,329,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.07,17.4,2009-05-28,496,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,17.9,17.2,2009-05-29,425,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.56,18.34,2009-06-01,385,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.11,18.45,2009-06-02,413,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.87,18.92,2009-06-03,240,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.5,18.98,2009-06-04,177,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.99,19.7,2009-06-05,216,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.82,19.055,2009-06-08,181,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.01,19.02,2009-06-09,314,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.16,18.89,2009-06-10,385,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,18.47,18.24,2009-06-11,458,24190.0,SRCE,1ST SOURCE CORP,6020.0
33690110,19.06,18.31,2009-06-12,307,24190.0,SRCE,1ST SOURCE CORP,6020.0
