cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
29371210,14.81,15.25,2009-01-02,316,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,14.32,14.87,2009-01-05,256,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,14.58,14.55,2009-01-06,134,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,13.71,14.27,2009-01-07,160,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,13.53,13.43,2009-01-08,183,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,12.81,13.26,2009-01-09,177,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,12.07,12.79,2009-01-12,119,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,12.12,12.08,2009-01-13,35,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,11.7,12.05,2009-01-14,174,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,12.23,11.73,2009-01-15,124,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,12.48,12.05,2009-01-16,124,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,10.07,12.91,2009-01-20,214,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,11.65,10.22,2009-01-21,196,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,10.83,11.35,2009-01-22,139,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,11.14,10.31,2009-01-23,156,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,11.11,11.13,2009-01-26,137,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,11.15,10.7,2009-01-27,80,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,11.67,11.14,2009-01-28,118,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,11.1,11.46,2009-01-29,152,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,10.5,11.22,2009-01-30,67,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,11.74,11.0,2009-02-02,138,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,12.18,11.83,2009-02-03,223,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,11.67,12.14,2009-02-04,140,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,12.29,11.59,2009-02-05,207,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,12.65,12.59,2009-02-06,136,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,12.67,12.69,2009-02-09,110,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,11.64,12.51,2009-02-10,165,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,11.75,11.65,2009-02-11,84,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,11.08,11.54,2009-02-12,277,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,11.81,11.26,2009-02-13,251,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,10.92,11.25,2009-02-17,209,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,10.75,11.12,2009-02-18,174,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,10.53,10.98,2009-02-19,195,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,10.91,10.44,2009-02-20,286,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,10.11,11.0,2009-02-23,307,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,11.21,10.27,2009-02-24,420,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,10.89,11.13,2009-02-25,293,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,10.02,10.98,2009-02-26,356,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,9.18,9.85,2009-02-27,345,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,9.06,9.17,2009-03-02,273,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,9.08,9.24,2009-03-03,259,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,9.2,9.25,2009-03-04,445,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,8.44,9.11,2009-03-05,380,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,8.68,8.54,2009-03-06,345,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,7.52,8.54,2009-03-09,183,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,8.45,7.9,2009-03-10,424,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,8.05,8.7,2009-03-11,230,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,9.56,7.97,2009-03-12,279,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,10.15,9.58,2009-03-13,128,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,9.98,10.49,2009-03-16,130,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,10.75,10.02,2009-03-17,277,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,11.24,10.72,2009-03-18,263,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,10.65,10.08,2009-03-19,268,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,9.86,10.08,2009-03-20,181,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,11.5,10.25,2009-03-23,233,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,10.28,11.31,2009-03-24,268,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,10.88,10.39,2009-03-25,577,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,11.35,11.06,2009-03-26,371,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,10.74,11.05,2009-03-27,249,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,10.35,10.39,2009-03-30,229,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,9.76,10.55,2009-03-31,202,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,10.36,9.76,2009-04-01,272,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,11.0,10.64,2009-04-02,358,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,11.46,11.2047,2009-04-03,155,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,10.37,11.23,2009-04-06,313,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,9.69,10.21,2009-04-07,155,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,9.61,9.76,2009-04-08,252,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
29371210,11.07,9.86,2009-04-09,325,EFSC,ENTERPRISE FINANCIAL SVCS CORP,6712.0,170.0
