cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
83175410,2.35,2.27,2009-01-02,1278,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.6,2.4,2009-01-05,2101,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.86,2.66,2009-01-06,2318,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.82,2.86,2009-01-07,2127,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.9,2.8,2009-01-08,1173,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.79,2.89,2009-01-09,864,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.62,2.78,2009-01-12,1126,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.49,2.63,2009-01-13,1249,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.47,2.5,2009-01-14,1990,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.44,2.42,2009-01-15,1629,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.558,2.48,2009-01-16,2033,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.45,2.57,2009-01-20,3058,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.47,2.5,2009-01-21,1805,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.33,2.42,2009-01-22,1571,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.31,2.3,2009-01-23,889,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.38,2.31,2009-01-26,1197,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.4,2.38,2009-01-27,1471,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.31,2.4,2009-01-28,2718,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.43,2.31,2009-01-29,1631,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.36,2.4,2009-01-30,1445,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.34,2.32,2009-02-02,866,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.45,2.37,2009-02-03,1281,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.43,2.5,2009-02-04,1868,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.55,2.45,2009-02-05,2864,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.66,2.54,2009-02-06,2835,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.68,2.71,2009-02-09,2339,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.61,2.65,2009-02-10,1917,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.57,2.63,2009-02-11,1071,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.69,2.59,2009-02-12,1261,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.78,2.72,2009-02-13,1384,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.5,2.77,2009-02-17,1817,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.55,2.5,2009-02-18,954,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.52,2.52,2009-02-19,1785,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,2.83,2.52,2009-02-20,3481,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,3.05,2.9,2009-02-23,5316,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,3.53,3.09,2009-02-24,8577,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,3.82,3.38,2009-02-25,7163,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,3.66,3.86,2009-02-26,6984,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,3.83,3.55,2009-02-27,4197,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,3.28,3.8,2009-03-02,4268,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,3.4,3.37,2009-03-03,5539,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,3.7,3.56,2009-03-04,5658,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,3.79,3.63,2009-03-05,6917,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,4.43,3.98,2009-03-06,11903,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,4.36,4.55,2009-03-09,9138,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,4.22,4.46,2009-03-10,11134,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,3.98,4.2,2009-03-11,5587,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,4.59,3.98,2009-03-12,13558,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.11,4.98,2009-03-13,17533,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.23,5.22,2009-03-16,13176,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.71,5.23,2009-03-17,14335,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.58,5.71,2009-03-18,7988,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.67,5.66,2009-03-19,6206,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.6,5.7,2009-03-20,5103,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.15,5.62,2009-03-23,7287,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.0599,6.15,2009-03-24,6578,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.57,6.1,2009-03-25,10200,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.8,6.8,2009-03-26,7551,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.04,6.8,2009-03-27,8857,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.97,5.89,2009-03-30,8039,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.02,6.08,2009-03-31,5828,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.53,5.88,2009-04-01,12827,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.81,5.66,2009-04-02,7719,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.93,5.6,2009-04-03,4509,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.68,5.95,2009-04-06,4150,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.54,5.66,2009-04-07,3423,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.88,5.6,2009-04-08,4462,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.32,5.95,2009-04-09,7592,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.32,6.38,2009-04-13,5615,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.04,6.3,2009-04-14,4301,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.27,6.08,2009-04-15,4736,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.49,6.37,2009-04-16,4896,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.61,6.56,2009-04-17,6065,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.32,6.55,2009-04-20,3884,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.56,6.34,2009-04-21,4290,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.7,6.65,2009-04-22,6863,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.48,6.88,2009-04-23,3772,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.62,6.6,2009-04-24,3749,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.53,6.75,2009-04-27,3478,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.58,6.52,2009-04-28,2657,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,7.19,6.88,2009-04-29,8137,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,7.17,7.4,2009-04-30,5442,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,7.01,7.21,2009-05-01,5755,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,7.2,7.17,2009-05-04,4998,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,7.27,7.3,2009-05-05,7564,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,7.27,7.45,2009-05-06,3689,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.31,6.76,2009-05-07,14421,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.33,6.37,2009-05-08,7134,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.79,6.38,2009-05-11,10810,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.77,5.94,2009-05-12,6882,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,4.81,5.54,2009-05-13,14053,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.25,5.03,2009-05-14,8820,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.51,5.29,2009-05-15,10229,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.62,5.87,2009-05-18,5610,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.78,5.69,2009-05-19,6015,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.5,5.89,2009-05-20,6130,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.31,5.45,2009-05-21,3391,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.27,5.33,2009-05-22,3497,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.47,5.28,2009-05-26,5490,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.5,5.5,2009-05-27,3516,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.28,5.56,2009-05-28,5250,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.28,5.28,2009-05-29,3275,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.46,5.45,2009-06-01,5719,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.46,5.45,2009-06-02,6289,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.28,5.31,2009-06-03,3869,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.01,5.33,2009-06-04,5928,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,4.78,5.0,2009-06-05,8071,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,4.91,4.78,2009-06-08,6343,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,4.94,5.0,2009-06-09,4256,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,4.97,5.05,2009-06-10,5573,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.0,4.91,2009-06-11,4099,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,4.95,5.05,2009-06-12,3258,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,4.74,4.95,2009-06-15,4178,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,4.96,4.9,2009-06-16,6343,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,4.84,4.99,2009-06-17,5414,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,4.93,4.92,2009-06-18,4497,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,6.03,5.8,2009-06-19,27385,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.75,5.97,2009-06-22,13572,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
83175410,5.42,5.4,2009-06-23,17458,SWBI,SMITH & WESSON BRANDS INC,3480.0,206.0
