cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
86765240,41.4,37.19,2009-01-02,10009,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,45.15,41.48,2009-01-05,10575,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,42.24,44.46,2009-01-06,13515,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,38.07,41.31,2009-01-07,12638,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,39.65,38.9,2009-01-08,17620,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,38.66,40.99,2009-01-09,16154,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,34.89,39.0,2009-01-12,19010,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,34.82,34.25,2009-01-13,10112,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,30.76,33.5,2009-01-14,14924,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,32.9,31.63,2009-01-15,11412,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,33.62,33.46,2009-01-16,13174,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,30.85,33.68,2009-01-20,11256,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,32.5,32.25,2009-01-21,8745,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,29.17,31.28,2009-01-22,17294,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,30.26,29.04,2009-01-23,16285,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,28.8,31.31,2009-01-26,14658,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,29.55,28.31,2009-01-27,16077,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,30.48,30.05,2009-01-28,15552,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,28.68,29.79,2009-01-29,13237,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,33.56,32.33,2009-01-30,52069,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,31.88,33.47,2009-02-02,18535,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,32.67,32.25,2009-02-03,11508,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,34.89,33.85,2009-02-04,16538,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,35.3,34.84,2009-02-05,13409,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,35.69,35.2,2009-02-06,10572,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,35.94,35.6,2009-02-09,9327,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,35.15,36.0,2009-02-10,13453,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,34.7,35.31,2009-02-11,10679,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,34.27,33.5,2009-02-12,11459,43850.0,SPWR,SUNPOWER CORP,3674.0
86765240,35.0,34.96,2009-02-13,10936,43972.0,SPWR,SUNPOWER CORP,3674.0
86765240,32.11,34.75,2009-02-17,14117,43972.0,SPWR,SUNPOWER CORP,3674.0
86765240,32.15,32.07,2009-02-18,10697,43972.0,SPWR,SUNPOWER CORP,3674.0
86765240,32.13,33.5,2009-02-19,19351,43972.0,SPWR,SUNPOWER CORP,3674.0
86765240,30.92,31.25,2009-02-20,13669,43972.0,SPWR,SUNPOWER CORP,3674.0
