cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
30212P30,8.79,8.21,2009-01-02,12649,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,9.2,8.79,2009-01-05,15819,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,9.54,9.27,2009-01-06,18132,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,8.97,9.5,2009-01-07,14755,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,9.51,8.57,2009-01-08,29927,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,9.15,9.25,2009-01-09,17834,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,8.64,8.97,2009-01-12,20504,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,8.99,8.36,2009-01-13,25859,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,8.7,8.81,2009-01-14,19357,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,9.14,8.43,2009-01-15,19321,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,9.14,9.44,2009-01-16,19813,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,8.14,9.04,2009-01-20,25520,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,8.46,8.07,2009-01-21,19096,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,8.16,8.2,2009-01-22,24856,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,8.27,7.98,2009-01-23,21294,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,8.28,8.1,2009-01-26,14177,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,8.58,8.3,2009-01-27,21436,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,9.3,8.78,2009-01-28,28111,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,9.03,9.21,2009-01-29,26803,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,8.93,9.29,2009-01-30,24529,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,8.91,8.8,2009-02-02,22155,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,9.15,8.95,2009-02-03,16464,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,9.27,9.23,2009-02-04,22292,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,9.53,8.87,2009-02-05,24252,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,9.96,9.51,2009-02-06,30004,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,9.79,9.96,2009-02-09,17507,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,9.15,9.66,2009-02-10,32009,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,9.19,9.08,2009-02-11,18574,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,9.1,9.03,2009-02-12,31038,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,9.17,9.14,2009-02-13,22430,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,8.35,8.65,2009-02-17,32993,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,8.53,8.49,2009-02-18,28466,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,7.9,7.76,2009-02-19,43364,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,7.74,7.84,2009-02-20,45034,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,7.85,8.19,2009-02-23,27401,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,8.25,7.89,2009-02-24,27674,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,8.25,7.96,2009-02-25,36710,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,8.03,8.27,2009-02-26,23909,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,7.97,8.59,2009-02-27,22732,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,7.36,7.8,2009-03-02,30007,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,7.13,7.44,2009-03-03,22297,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,6.92,7.24,2009-03-04,32188,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,6.64,6.83,2009-03-05,24888,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,6.47,6.75,2009-03-06,31805,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,6.39,6.41,2009-03-09,20002,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,7.05,6.55,2009-03-10,25539,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,7.08,7.05,2009-03-11,22286,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,7.09,7.04,2009-03-12,25009,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,7.38,7.05,2009-03-13,26962,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,7.33,6.77,2009-03-16,26432,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,7.99,7.34,2009-03-17,36154,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,8.16,7.5,2009-03-18,37069,EXPE,EXPEDIA GROUP INC,4833.0,178.0
30212P30,7.65,8.14,2009-03-19,28330,EXPE,EXPEDIA GROUP INC,4833.0,178.0
