cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
78463X88,18.9914,18.84,2009-01-02,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,18.79,20.14,2009-01-05,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,18.92,18.73,2009-01-06,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,18.93,18.86,2009-01-07,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,18.62,18.53,2009-01-08,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,18.36,18.48,2009-01-09,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,17.78,18.2924,2009-01-12,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,17.66,17.69,2009-01-13,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,16.93,17.12,2009-01-14,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,17.07,17.2,2009-01-15,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,17.13,17.48,2009-01-16,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,16.18,16.53,2009-01-20,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,16.7,16.05,2009-01-21,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,16.37,16.1,2009-01-22,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,15.95,15.36,2009-01-23,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,16.25,16.46,2009-01-26,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,16.5901,16.72,2009-01-27,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,17.23,17.33,2009-01-28,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,16.39,16.5,2009-01-29,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,16.31,16.59,2009-01-30,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,16.28,16.0672,2009-02-02,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,16.67,16.18,2009-02-03,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,16.6,16.76,2009-02-04,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,16.77,16.64,2009-02-05,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,17.21,16.66,2009-02-06,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,17.14,17.07,2009-02-09,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,16.26,16.97,2009-02-10,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,16.36,16.578,2009-02-11,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,16.31,16.11,2009-02-12,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,16.26,16.31,2009-02-13,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,15.39,15.7,2009-02-17,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,15.354,15.3,2009-02-18,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,15.38,15.74,2009-02-19,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,15.126,15.0,2009-02-20,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,14.48,15.01,2009-02-23,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,15.16,14.66,2009-02-24,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,14.89,14.7,2009-02-25,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,14.55,14.9848,2009-02-26,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,14.53,14.56,2009-02-27,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,13.75,14.11,2009-03-02,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,13.73,13.75,2009-03-03,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,14.3,13.88,2009-03-04,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,13.76,14.06,2009-03-05,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,13.79,14.04,2009-03-06,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,13.51,13.26,2009-03-09,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,14.42,13.79,2009-03-10,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,14.44,14.46,2009-03-11,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,14.692,14.25,2009-03-12,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,14.9,15.1,2009-03-13,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,15.0,15.17,2009-03-16,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,15.22,15.08,2009-03-17,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,15.74,15.31,2009-03-18,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,15.63,16.0902,2009-03-19,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,15.53,15.25,2009-03-20,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,16.57,16.2,2009-03-23,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,16.0,16.24,2009-03-24,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,16.27,16.35,2009-03-25,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,16.69,16.48,2009-03-26,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,16.17,16.2,2009-03-27,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,15.382,15.94,2009-03-30,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
78463X88,15.84,15.71,2009-03-31,,SPDW,SPDR INDEX SHARES FUNDS,6726.0,205.0
