cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
36872P10,0.51,0.47,2009-01-02,82,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.49,0.5,2009-01-05,48,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.6,0.5,2009-01-06,143,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.57,0.72,2009-01-07,64,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.68,0.5,2009-01-08,77,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.85,0.67,2009-01-09,94,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.76,0.85,2009-01-12,76,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.6915,0.76,2009-01-13,54,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.6885,0.7,2009-01-14,45,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.67,0.61,2009-01-15,53,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.77,0.72,2009-01-16,48,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.71,0.84,2009-01-20,66,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.73,0.75,2009-01-21,19,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.75,0.74,2009-01-22,46,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.76,0.76,2009-01-23,28,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.72,0.79,2009-01-26,33,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.71,0.67,2009-01-27,13,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.7279,0.76,2009-01-28,27,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.75,0.718,2009-01-29,19,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.81,0.79,2009-01-30,25,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.78,0.85,2009-02-02,36,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.9398,0.67,2009-02-03,58,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.9,0.93,2009-02-04,47,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.85,0.8,2009-02-05,25,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.94,0.92,2009-02-06,73,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.944,0.96,2009-02-09,36,30535.0,GNSS,GENASYS INC,3651.0
36872P10,0.95,0.97,2009-02-10,67,30535.0,GNSS,GENASYS INC,3651.0
