cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
31677310,8.59,8.24,2009-01-02,29455.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,8.4,8.39,2009-01-05,36919.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,8.45,8.54,2009-01-06,35364.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,7.93,8.27,2009-01-07,34625.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,8.06,8.19,2009-01-08,30140.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,7.49,8.09,2009-01-09,32757.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,6.87,7.4,2009-01-12,43217.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,6.79,6.75,2009-01-13,63114.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,6.27,6.62,2009-01-14,59262.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,5.38,6.24,2009-01-15,86145.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,5.43,5.63,2009-01-16,72657.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,4.22,5.28,2009-01-20,66081.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,3.99,4.33,2009-01-21,94861.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,2.85,3.88,2009-01-22,115264.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,2.91,2.68,2009-01-23,112110.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,2.69,3.03,2009-01-26,76334.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,2.61,2.83,2009-01-27,39905.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,3.56,3.05,2009-01-28,109855.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,3.05,3.43,2009-01-29,66608.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,2.39,3.07,2009-01-30,72513.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,2.09,2.28,2009-02-02,71898.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,1.79,2.13,2009-02-03,64766.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,1.54,1.88,2009-02-04,85650.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,1.64,1.58,2009-02-05,174443.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,2.63,1.84,2009-02-06,156467.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,2.89,3.15,2009-02-09,128464.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,2.19,2.83,2009-02-10,150191.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,2.25,2.38,2009-02-11,83653.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,2.2,2.07,2009-02-12,74145.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,2.0,2.13,2009-02-13,57152.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,1.67,1.73,2009-02-17,47533.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,1.47,1.83,2009-02-18,83825.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,1.21,1.53,2009-02-19,81968.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,1.03,1.05,2009-02-20,111815.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,1.24,1.27,2009-02-23,119757.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,1.45,1.39,2009-02-24,106375.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,1.94,1.4,2009-02-25,172369.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,2.29,2.53,2009-02-26,218281.0,577387.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,2.11,1.81,2009-02-27,112394.0,578139.0,FITB,FIFTH THIRD BANCORP,6711.0
31677310,1.77,2.01,2009-03-02,74069.0,578139.0,FITB,FIFTH THIRD BANCORP,6711.0
