cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
37897340,,,2013-01-11,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-01-14,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-01-15,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-01-16,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-01-17,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-01-18,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-01-22,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-01-23,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-01-24,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-01-25,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-01-28,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-01-29,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-01-30,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-01-31,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-02-01,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-02-04,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-02-05,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-02-06,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-02-07,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-02-08,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-02-11,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-02-12,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-02-13,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-02-14,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-02-15,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-02-19,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-02-20,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-02-21,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-02-22,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-02-25,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-02-26,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-02-27,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-02-28,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-03-01,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-03-04,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-03-05,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-03-06,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-03-07,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-03-08,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-03-11,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-03-12,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-03-13,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-03-14,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-03-15,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-03-18,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-03-19,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-03-20,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-03-21,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-03-22,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-03-25,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-03-26,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-03-27,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-03-28,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-01,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-02,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-03,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-04,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-05,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-08,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-09,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-10,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-11,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-12,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-15,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-16,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-17,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-18,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-19,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-22,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-23,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-24,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-25,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-26,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-29,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-04-30,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-05-01,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-05-02,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-05-03,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-05-06,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-05-07,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,,,2013-05-08,,305969.0,GSAT,GLOBALSTAR INC,4899.0
37897340,0.25,0.2,2009-01-02,1169.0,129884.0,GSAT,GLOBALSTAR INC,4899.0
37897340,0.28,0.25,2009-01-05,980.0,129884.0,GSAT,GLOBALSTAR INC,4899.0
37897340,0.26,0.28,2009-01-06,1454.0,129884.0,GSAT,GLOBALSTAR INC,4899.0
37897340,0.27,0.275,2009-01-07,1230.0,129884.0,GSAT,GLOBALSTAR INC,4899.0
37897340,0.29,0.28,2009-01-08,394.0,129884.0,GSAT,GLOBALSTAR INC,4899.0
37897340,0.3901,0.3,2009-01-09,1739.0,129884.0,GSAT,GLOBALSTAR INC,4899.0
37897340,0.462,0.44,2009-01-12,2673.0,129884.0,GSAT,GLOBALSTAR INC,4899.0
37897340,0.41,0.51,2009-01-13,860.0,129884.0,GSAT,GLOBALSTAR INC,4899.0
37897340,0.36,0.44,2009-01-14,920.0,129884.0,GSAT,GLOBALSTAR INC,4899.0
37897340,0.32,0.37,2009-01-15,499.0,129884.0,GSAT,GLOBALSTAR INC,4899.0
37897340,0.36,0.33,2009-01-16,567.0,129884.0,GSAT,GLOBALSTAR INC,4899.0
37897340,0.34,0.38,2009-01-20,688.0,129884.0,GSAT,GLOBALSTAR INC,4899.0
37897340,0.38,0.34,2009-01-21,374.0,129884.0,GSAT,GLOBALSTAR INC,4899.0
37897340,0.35,0.37,2009-01-22,823.0,129884.0,GSAT,GLOBALSTAR INC,4899.0
37897340,0.35,0.37,2009-01-23,423.0,129884.0,GSAT,GLOBALSTAR INC,4899.0
37897340,0.3499,0.36,2009-01-26,330.0,129884.0,GSAT,GLOBALSTAR INC,4899.0
37897340,0.349,0.35,2009-01-27,403.0,129884.0,GSAT,GLOBALSTAR INC,4899.0
