cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
58039P30,0.92,0.93,2009-01-02,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,0.92,0.96,2009-01-05,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,0.969,0.91,2009-01-06,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,0.91,0.97,2009-01-07,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,0.9498,0.93,2009-01-08,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,1.03,0.95,2009-01-09,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,0.99,1.0,2009-01-12,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,0.97,1.0,2009-01-13,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,0.93,0.97,2009-01-14,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,0.9799,0.93,2009-01-15,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,1.13,0.99,2009-01-16,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,1.13,1.13,2009-01-20,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,1.07,1.19,2009-01-21,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,1.14,1.14,2009-01-22,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,1.25,1.17,2009-01-23,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,1.46,1.44,2009-01-26,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,1.51,1.43,2009-01-27,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,1.551,1.58,2009-01-28,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,1.84,1.54,2009-01-29,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,1.98,1.94,2009-01-30,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,1.78,1.95,2009-02-02,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,1.79,1.85,2009-02-03,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,1.84,1.76,2009-02-04,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,1.8781,1.95,2009-02-05,,79075.0,MUX,MCEWEN MINING INC,1481.0
58039P30,1.89,1.81,2009-02-06,,79075.0,MUX,MCEWEN MINING INC,1481.0
