cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
M8186511,0.43,0.4299,2009-01-02,4,5081.0,RDCM,RADCOM LTD,3577.0
M8186511,0.4301,0.43,2009-01-05,1,5081.0,RDCM,RADCOM LTD,3577.0
M8186511,0.4688,0.4001,2009-01-06,4,5081.0,RDCM,RADCOM LTD,3577.0
M8186511,0.4799,0.4799,2009-01-07,1,5081.0,RDCM,RADCOM LTD,3577.0
M8186511,0.4799,0.48,2009-01-08,3,5081.0,RDCM,RADCOM LTD,3577.0
M8186511,0.4799,0.48,2009-01-09,2,5081.0,RDCM,RADCOM LTD,3577.0
M8186511,0.48,0.43,2009-01-12,19,5081.0,RDCM,RADCOM LTD,3577.0
M8186511,0.47,0.42,2009-01-13,8,5081.0,RDCM,RADCOM LTD,3577.0
M8186511,0.46,0.4588,2009-01-14,2,5081.0,RDCM,RADCOM LTD,3577.0
M8186511,0.41,0.42,2009-01-15,12,5081.0,RDCM,RADCOM LTD,3577.0
M8186511,0.6499,0.3701,2009-01-16,2,5081.0,RDCM,RADCOM LTD,3577.0
M8186511,0.63,0.64,2009-01-20,4,5081.0,RDCM,RADCOM LTD,3577.0
M8186511,0.62,0.6,2009-01-21,3,5081.0,RDCM,RADCOM LTD,3577.0
M8186511,0.63,0.62,2009-01-22,3,5081.0,RDCM,RADCOM LTD,3577.0
M8186511,0.63,0.6,2009-01-23,4,5081.0,RDCM,RADCOM LTD,3577.0
M8186511,0.68,0.69,2009-01-26,24,5081.0,RDCM,RADCOM LTD,3577.0
M8186511,0.6599,0.59,2009-01-27,19,5081.0,RDCM,RADCOM LTD,3577.0
M8186511,0.7,0.66,2009-01-28,15,5081.0,RDCM,RADCOM LTD,3577.0
M8186511,-0.625,,2009-01-29,1,5081.0,RDCM,RADCOM LTD,3577.0
M8186511,0.7,0.66,2009-01-30,7,5081.0,RDCM,RADCOM LTD,3577.0
M8186511,0.62,0.55,2009-02-02,5,5081.0,RDCM,RADCOM LTD,3577.0
