cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
M7867311,2.52,2.3,2009-01-02,12,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.53,2.3999,2009-01-05,17,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.6,2.6,2009-01-06,7,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.51,2.6,2009-01-07,11,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.6,2.6,2009-01-08,5,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,-2.605,,2009-01-09,0,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.51,2.6,2009-01-12,10,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.66,2.58,2009-01-13,19,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.57,2.61,2009-01-14,38,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.52,2.56,2009-01-15,51,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.5,2.6,2009-01-16,25,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.5,2.5,2009-01-20,11,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.56,2.5,2009-01-21,10,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.67,2.6,2009-01-22,4,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,-2.64,,2009-01-23,0,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.5201,2.5,2009-01-26,6,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.59,2.5,2009-01-27,6,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.6,2.6,2009-01-28,85,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.61,2.61,2009-01-29,15,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.6,2.6,2009-01-30,14,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.72,2.52,2009-02-02,5,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.58,2.56,2009-02-03,3,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.6201,2.6,2009-02-04,7,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.7,2.62,2009-02-05,8,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.75,2.7,2009-02-06,16,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.88,2.68,2009-02-09,19,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.99,2.7,2009-02-10,2,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.75,2.66,2009-02-11,7,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.72,2.55,2009-02-12,11,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.8,2.64,2009-02-13,16,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.79,2.7,2009-02-17,3,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.74,2.66,2009-02-18,4,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.7,2.69,2009-02-19,9,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.79,2.74,2009-02-20,3,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.7,2.7,2009-02-23,4,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.8,2.67,2009-02-24,6,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.52,2.6801,2009-02-25,30,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.62,2.6,2009-02-26,4,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.6601,2.62,2009-02-27,15,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.55,2.59,2009-03-02,12,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.53,2.52,2009-03-03,7,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.54,2.53,2009-03-04,2,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.59,2.57,2009-03-05,21,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.7,2.59,2009-03-06,15,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.704,2.7,2009-03-09,6,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.83,2.67,2009-03-10,24,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,2.88,2.65,2009-03-11,22,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.02,2.88,2009-03-12,56,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.1,2.74,2009-03-13,13,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.0001,3.12,2009-03-16,25,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.0,3.01,2009-03-17,9,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.1,3.06,2009-03-18,47,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.26,3.25,2009-03-19,7,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,-3.17,,2009-03-20,0,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.27,3.25,2009-03-23,21,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.3,3.26,2009-03-24,26,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.48,3.5,2009-03-25,111,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.4,3.89,2009-03-26,57,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.76,3.85,2009-03-27,13,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.3,4.0,2009-03-30,43,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.66,3.45,2009-03-31,88,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.8799,3.6,2009-04-01,16,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.99,3.98,2009-04-02,39,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.79,4.0,2009-04-03,32,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.7,3.89,2009-04-06,9,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.88,3.63,2009-04-07,5,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.89,3.89,2009-04-08,5,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.7568,3.79,2009-04-09,13,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.5301,3.61,2009-04-13,9,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,-3.73,,2009-04-14,2,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.53,3.56,2009-04-15,16,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.544,3.6399,2009-04-16,5,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.63,3.5325,2009-04-17,4,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.6,3.69,2009-04-20,12,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.65,3.64,2009-04-21,18,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.73,3.75,2009-04-22,11,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.65,3.72,2009-04-23,29,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.636,3.62,2009-04-24,4,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.55,3.62,2009-04-27,9,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.7,3.68,2009-04-28,5,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.6,3.7,2009-04-29,9,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.748,3.71,2009-04-30,24,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,3.8,3.7,2009-05-01,35,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,4.662,4.68,2009-05-04,278,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,4.7499,4.73,2009-05-05,66,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,4.84,4.75,2009-05-06,23,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,4.75,4.75,2009-05-07,53,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,4.87,4.75,2009-05-08,24,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,5.0,4.88,2009-05-11,100,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,5.04,5.1,2009-05-12,61,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,4.94,5.01,2009-05-13,21,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,5.1,4.95,2009-05-14,4,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,4.84,4.99,2009-05-15,18,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,4.66,4.85,2009-05-18,31,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,4.9,4.89,2009-05-19,41,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,4.83,4.92,2009-05-20,87,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,5.0,4.8001,2009-05-21,94,PERI,PERION NETWORK LTD,7371.0,64.0
M7867311,4.86,5.0,2009-05-22,127,PERI,PERION NETWORK LTD,7371.0,64.0
