cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
78008710,30.34,29.55,2009-01-02,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,31.14,30.4,2009-01-05,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,32.09,31.62,2009-01-06,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,30.98,31.31,2009-01-07,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,31.76,31.09,2009-01-08,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,30.92,31.65,2009-01-09,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,29.44,30.75,2009-01-12,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,29.27,29.47,2009-01-13,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,27.72,28.52,2009-01-14,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,27.19,27.92,2009-01-15,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,26.9,28.21,2009-01-16,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,24.25,26.5,2009-01-20,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,25.75,25.4,2009-01-21,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,23.86,24.58,2009-01-22,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,22.79,23.29,2009-01-23,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,24.07,23.61,2009-01-26,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,25.04,24.35,2009-01-27,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,26.07,26.0,2009-01-28,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,24.81,25.66,2009-01-29,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,24.58,25.23,2009-01-30,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,24.24,24.02,2009-02-02,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,25.01,24.78,2009-02-03,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,24.83,25.29,2009-02-04,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,25.41,24.66,2009-02-05,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,25.81,24.93,2009-02-06,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,26.18,26.23,2009-02-09,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,24.65,25.96,2009-02-10,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
78008710,24.62,24.74,2009-02-11,,RY,ROYAL BANK CANADA MONTREAL QUE,6719.0,353.0
