cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
P8696W10,,,2019-04-15,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
P8696W10,,,2019-04-16,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
P8696W10,,,2019-04-17,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
P8696W10,,,2019-04-18,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
P8696W10,,,2019-04-22,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
P8696W10,,,2019-04-23,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
P8696W10,,,2019-04-24,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
P8696W10,,,2019-04-25,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
P8696W10,,,2019-04-26,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
P8696W10,,,2019-04-29,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
P8696W10,,,2019-04-30,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
P8696W10,,,2019-05-01,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
P8696W10,,,2019-05-02,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
P8696W10,,,2019-05-03,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
P8696W10,,,2019-05-06,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
P8696W10,,,2019-05-07,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
P8696W10,,,2019-05-08,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
P8696W10,,,2019-05-09,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
P8696W10,,,2019-05-10,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
P8696W10,,,2019-05-13,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
P8696W10,,,2019-05-14,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
P8696W10,,,2019-05-15,,98918.0,SVA,SINOVAC BIOTECH LTD,7372.0
