cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
Y7376040,5.35,5.3,2009-01-02,5,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,5.2,5.06,2009-01-05,15,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,5.25,5.25,2009-01-06,2,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.99,4.99,2009-01-07,26,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,5.01,5.01,2009-01-08,5,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,5.0,5.0,2009-01-09,20,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,5.0,5.0,2009-01-12,9,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,-4.585,,2009-01-13,0,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,5.02,5.02,2009-01-14,4,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,5.0,5.0,2009-01-15,2,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,-4.75,,2009-01-16,0,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,5.0,4.53,2009-01-20,37,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,-4.79,,2009-01-21,0,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,-4.75,,2009-01-22,0,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,5.0,5.0,2009-01-23,1,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.99,4.65,2009-01-26,4,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.98,4.58,2009-01-27,4,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.98,4.98,2009-01-28,1,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.99,4.98,2009-01-29,2,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.99,4.9,2009-01-30,2,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,-4.745,,2009-02-02,0,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.99,4.93,2009-02-03,2,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.99,4.5,2009-02-04,6,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.6,4.6,2009-02-05,5,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.85,4.94,2009-02-06,8,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,-4.575,,2009-02-09,0,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.7899,4.79,2009-02-10,3,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.02,4.03,2009-02-11,18,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.5999,4.5,2009-02-12,9,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,-4.3,,2009-02-13,0,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.55,4.07,2009-02-17,5,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.5,4.5,2009-02-18,4,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.2,4.15,2009-02-19,13,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.2,4.01,2009-02-20,27,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.2,3.76,2009-02-23,2,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,-3.88,,2009-02-24,0,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,-3.97,,2009-02-25,0,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.2,4.18,2009-02-26,9,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,-3.95,,2009-02-27,3,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,-3.78,,2009-03-02,1,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,-3.85,,2009-03-03,1,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,-3.86,,2009-03-04,1,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,-3.865,,2009-03-05,1,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.19,3.74,2009-03-06,3,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,-3.87,,2009-03-09,1,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,-3.75,,2009-03-10,1,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,-3.72,,2009-03-11,1,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.2,3.56,2009-03-12,18,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
Y7376040,4.15,3.57,2009-03-13,18,47329.0,SHIP,SEANERGY MARITIME HOLDINGS CORP,9999.0
