cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
02593210,23.43,22.89,2009-01-02,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
02593210,23.72,23.58,2009-01-05,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
02593210,23.98,24.09,2009-01-06,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
02593210,22.63,23.67,2009-01-07,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
02593210,23.09,22.61,2009-01-08,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
02593210,22.27,23.19,2009-01-09,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
02593210,20.79,22.15,2009-01-12,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
02593210,20.74,20.76,2009-01-13,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
02593210,20.25,20.44,2009-01-14,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
02593210,20.57,20.23,2009-01-15,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
02593210,21.19,20.82,2009-01-16,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
02593210,19.06,20.91,2009-01-20,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
02593210,20.54,19.37,2009-01-21,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
02593210,18.09,20.22,2009-01-22,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
02593210,18.26,17.59,2009-01-23,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
02593210,18.08,18.33,2009-01-26,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
02593210,18.59,18.25,2009-01-27,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
02593210,19.21,19.1,2009-01-28,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
02593210,17.36,18.83,2009-01-29,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
02593210,16.98,17.5,2009-01-30,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
02593210,17.08,16.77,2009-02-02,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
02593210,16.82,17.09,2009-02-03,,AFG,AMERICAN FINANCIAL GROUP INC NEW,6411.0,426.0
