cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
04643310,8.94,8.87,2009-01-02,205,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,8.387,8.95,2009-01-05,174,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,8.45,8.9,2009-01-06,222,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,8.2,8.64,2009-01-07,177,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.97,8.02,2009-01-08,385,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.722,7.98,2009-01-09,221,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.52,7.73,2009-01-12,296,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.48,7.5,2009-01-13,147,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.24,7.46,2009-01-14,171,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.19,7.24,2009-01-15,8,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.05,7.01,2009-01-16,86,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,6.85,7.1,2009-01-20,224,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.085,6.78,2009-01-21,302,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,6.97,7.14,2009-01-22,182,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,6.98,6.9,2009-01-23,65,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.09,7.0,2009-01-26,136,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.18,7.22,2009-01-27,150,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.17,7.1,2009-01-28,187,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.18,7.14,2009-01-29,118,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.55,7.26,2009-01-30,1219,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.4,7.45,2009-02-02,302,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.11,7.58,2009-02-03,117,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.32,7.26,2009-02-04,94,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.52,7.13,2009-02-05,97,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.35,7.6,2009-02-06,192,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.347,7.62,2009-02-09,155,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.105,7.17,2009-02-10,120,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.18,7.12,2009-02-11,153,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,8.99,7.89,2009-02-12,629,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,9.42,9.03,2009-02-13,323,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,9.28,9.53,2009-02-17,119,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,8.9,9.1,2009-02-18,184,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,9.0,9.01,2009-02-19,82,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,8.4,9.06,2009-02-20,117,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,8.72,8.7,2009-02-23,278,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,8.749,8.73,2009-02-24,121,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,8.1501,8.58,2009-02-25,140,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,8.1,8.15,2009-02-26,101,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,8.16,7.73,2009-02-27,108,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.92,8.15,2009-03-02,59,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.64,7.85,2009-03-03,119,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.72,7.7,2009-03-04,66,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.4,7.7,2009-03-05,148,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.3,7.4,2009-03-06,56,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,6.82,7.13,2009-03-09,65,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,6.95,6.9,2009-03-10,180,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,6.87,7.0,2009-03-11,46,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.1,6.75,2009-03-12,203,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.47,7.34,2009-03-13,29,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.57,7.35,2009-03-16,107,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,8.36,7.72,2009-03-17,85,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,8.619,8.46,2009-03-18,158,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,9.14,8.99,2009-03-19,160,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,9.6,9.33,2009-03-20,232,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,10.1821,9.6,2009-03-23,97,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,10.8901,10.28,2009-03-24,251,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,11.2,10.69,2009-03-25,244,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,11.25,11.0,2009-03-26,72,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,11.05,10.96,2009-03-27,89,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,10.43,10.744,2009-03-30,273,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,11.0,10.74,2009-03-31,86,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,11.15,10.56,2009-04-01,429,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,11.03,10.7601,2009-04-02,43,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,10.75,10.84,2009-04-03,94,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,10.35,10.68,2009-04-06,48,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,10.52,10.369,2009-04-07,60,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,10.5301,10.7702,2009-04-08,44,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,10.95,10.7,2009-04-09,210,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,10.71,10.31,2009-04-13,159,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,10.57,10.84,2009-04-14,91,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,11.1,10.31,2009-04-15,195,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,11.48,11.25,2009-04-16,190,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,11.47,11.5,2009-04-17,85,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,11.35,11.48,2009-04-20,104,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,11.2701,11.45,2009-04-21,102,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,11.447,11.32,2009-04-22,115,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,11.4,11.38,2009-04-23,79,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,10.65,11.45,2009-04-24,107,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,10.62,10.26,2009-04-27,203,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,10.62,10.6,2009-04-28,55,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,11.0,10.55,2009-04-29,188,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,10.93,11.19,2009-04-30,99,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,10.89,10.78,2009-05-01,70,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,7.89,10.16,2009-05-04,747,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,9.38,9.42,2009-05-05,417,ATRO,ASTRONICS CORP,2650.0,226.0
04643310,9.3,9.5,2009-05-06,318,ATRO,ASTRONICS CORP,2650.0,226.0
