cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
27829F10,10.3,9.76,2009-01-02,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,10.3,10.25,2009-01-05,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,10.49,10.4,2009-01-06,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,10.15,10.39,2009-01-07,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,10.0,10.0,2009-01-08,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,9.91,10.04,2009-01-09,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,9.7,9.99,2009-01-12,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,9.7,9.64,2009-01-13,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,9.46,9.48,2009-01-14,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,9.45,9.39,2009-01-15,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,9.69,9.68,2009-01-16,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,9.04,9.49,2009-01-20,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,9.57,9.12,2009-01-21,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,9.51,9.36,2009-01-22,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,9.55,9.31,2009-01-23,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,9.53,9.68,2009-01-26,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,9.7,9.68,2009-01-27,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,10.0,9.84,2009-01-28,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,9.74,9.94,2009-01-29,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,9.66,9.72,2009-01-30,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,9.59,9.55,2009-02-02,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,9.9,9.76,2009-02-03,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,9.86,9.87,2009-02-04,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,10.01,9.89,2009-02-05,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,10.21,10.07,2009-02-06,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,10.26,10.25,2009-02-09,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,9.99,10.22,2009-02-10,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,10.01,9.76,2009-02-11,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
27829F10,10.12,9.9,2009-02-12,,EXG,EATON VANCE TAX MNGD GLBL DIV EQ,6722.0,207.0
