cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
78463X40,48.19,46.79,2009-01-02,,3000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,48.57,48.73,2009-01-05,,3000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,48.74,49.05,2009-01-06,,3000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,45.33,46.3,2009-01-07,,3000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,44.7,44.08,2009-01-08,,3000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,43.12,44.01,2009-01-09,,3000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,41.04,42.05,2009-01-12,,3000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,40.58,40.53,2009-01-13,,3000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,39.72,40.6,2009-01-14,,3000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,40.34,39.78,2009-01-15,,3000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,40.85,40.83,2009-01-16,,3000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,37.77,40.37,2009-01-20,,3000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,39.74,38.47,2009-01-21,,3000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,38.32,38.4,2009-01-22,,3000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,38.92,37.73,2009-01-23,,3000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,39.52,38.48,2009-01-26,,3000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,39.97,39.22,2009-01-27,,3000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,41.47,40.96,2009-01-28,,3000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,39.3,40.34,2009-01-29,,3000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,39.85,40.64,2009-01-30,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,39.6,39.46,2009-02-02,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,40.24,39.82,2009-02-03,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,41.49,41.24,2009-02-04,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,42.79,41.97,2009-02-05,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,44.818,43.66,2009-02-06,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,44.24,46.04,2009-02-09,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,42.23,44.25,2009-02-10,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,42.64,42.53,2009-02-11,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,41.87,41.5,2009-02-12,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,42.42,42.65,2009-02-13,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,39.61,40.41,2009-02-17,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,40.58,40.92,2009-02-18,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,40.76,42.44,2009-02-19,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,39.9101,40.76,2009-02-20,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,39.25,41.38,2009-02-23,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,41.4,39.62,2009-02-24,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,40.62,41.07,2009-02-25,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,39.18,40.19,2009-02-26,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,38.578,38.86,2009-02-27,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,36.21,38.16,2009-03-02,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,37.15,37.31,2009-03-03,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,40.42,38.51,2009-03-04,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,38.28,39.11,2009-03-05,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,37.81,38.59,2009-03-06,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,37.86,37.87,2009-03-09,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,40.86,39.57,2009-03-10,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,40.2983,41.01,2009-03-11,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,41.42,40.23,2009-03-12,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,41.97,42.2,2009-03-13,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,42.95,43.45,2009-03-16,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,43.5,42.6,2009-03-17,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,43.83,42.8,2009-03-18,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,43.2,44.01,2009-03-19,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,42.03,43.13,2009-03-20,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,46.32,44.91,2009-03-23,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,45.11,45.48,2009-03-24,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,45.48,45.52,2009-03-25,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,47.3153,47.2,2009-03-26,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,46.75,46.86,2009-03-27,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,44.03,46.9,2009-03-30,,3200.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,45.282,45.54,2009-03-31,,4000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,46.2642,44.84,2009-04-01,,4000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,48.79,47.0,2009-04-02,,4000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,48.82,50.0,2009-04-03,,4000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,48.6,48.97,2009-04-06,,4000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,47.38,48.22,2009-04-07,,4000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,47.8336,47.74,2009-04-08,,4000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,49.8,49.57,2009-04-09,,4000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,50.43,51.33,2009-04-13,,4000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,50.29,50.92,2009-04-14,,4000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,52.1,51.15,2009-04-15,,4000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,52.15,52.24,2009-04-16,,4000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,51.65,52.0,2009-04-17,,4000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,49.71,51.57,2009-04-20,,4000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,50.72,49.34,2009-04-21,,4000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,49.36,48.73,2009-04-22,,4000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,50.29,50.19,2009-04-23,,4000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,51.19,50.86,2009-04-24,,4000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,49.0,49.18,2009-04-27,,4000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,48.05,48.45,2009-04-28,,4000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,50.45,49.71,2009-04-29,,4000.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,50.74,51.22,2009-04-30,,4400.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,51.04,50.79,2009-05-01,,4400.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,56.04,53.99,2009-05-04,,4400.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,54.68,55.08,2009-05-05,,4400.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,58.36,55.68,2009-05-06,,4400.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,54.85,57.15,2009-05-07,,4400.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
78463X40,57.49,56.79,2009-05-08,,4400.0,GXC,SPDR INDEX SHARES FUNDS,6726.0
