cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
17783510,33.41,34.51,2009-01-02,614,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,32.4,33.0,2009-01-05,840,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,32.27,32.32,2009-01-06,778,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,31.07,31.58,2009-01-07,572,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,31.12,30.79,2009-01-08,517,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,29.38,31.0,2009-01-09,491,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,29.58,29.33,2009-01-12,613,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,29.87,29.34,2009-01-13,374,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,29.02,29.38,2009-01-14,964,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,29.12,28.93,2009-01-15,480,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,27.99,29.38,2009-01-16,1252,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,24.73,27.43,2009-01-20,1175,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,26.37,25.03,2009-01-21,997,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,24.53,25.72,2009-01-22,922,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,25.34,24.34,2009-01-23,1137,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,25.39,25.46,2009-01-26,565,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,25.82,25.55,2009-01-27,572,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,26.02,25.57,2009-01-28,750,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,25.82,25.82,2009-01-29,935,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,25.71,26.22,2009-01-30,1263,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,25.82,25.14,2009-02-02,1048,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,25.37,25.98,2009-02-03,937,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,25.11,24.99,2009-02-04,983,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,26.07,24.87,2009-02-05,1657,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,27.76,26.12,2009-02-06,698,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,27.83,27.56,2009-02-09,517,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,26.77,27.48,2009-02-10,1326,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,27.28,26.84,2009-02-11,452,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,27.32,26.88,2009-02-12,840,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,26.73,27.43,2009-02-13,678,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,25.99,25.61,2009-02-17,733,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,25.86,25.95,2009-02-18,790,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,25.71,26.13,2009-02-19,798,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,26.31,25.32,2009-02-20,1863,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,25.13,26.48,2009-02-23,931,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,27.1,25.6,2009-02-24,1360,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,26.62,26.86,2009-02-25,1295,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,26.79,26.8,2009-02-26,1311,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,26.22,26.41,2009-02-27,791,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,25.33,25.8,2009-03-02,1464,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,24.99,25.74,2009-03-03,1517,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,24.49,25.41,2009-03-04,1699,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,22.07,23.92,2009-03-05,1367,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,21.95,22.29,2009-03-06,1616,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,20.88,21.09,2009-03-09,819,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,23.09,21.51,2009-03-10,864,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,23.19,23.18,2009-03-11,733,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,25.11,23.0,2009-03-12,560,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,24.65,25.19,2009-03-13,907,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,23.9,24.55,2009-03-16,771,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,25.26,23.95,2009-03-17,432,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,27.0,25.14,2009-03-18,1022,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,26.3,27.32,2009-03-19,441,15934.0,CHCO,CITY HOLDING CO,6020.0
17783510,25.69,26.59,2009-03-20,530,15909.0,CHCO,CITY HOLDING CO,6020.0
17783510,30.29,28.18,2009-03-23,955,15909.0,CHCO,CITY HOLDING CO,6020.0
17783510,27.5,29.72,2009-03-24,457,15909.0,CHCO,CITY HOLDING CO,6020.0
17783510,28.15,27.67,2009-03-25,519,15909.0,CHCO,CITY HOLDING CO,6020.0
17783510,29.21,28.56,2009-03-26,631,15909.0,CHCO,CITY HOLDING CO,6020.0
17783510,27.45,28.52,2009-03-27,521,15909.0,CHCO,CITY HOLDING CO,6020.0
17783510,26.69,26.58,2009-03-30,601,15909.0,CHCO,CITY HOLDING CO,6020.0
17783510,27.29,27.14,2009-03-31,784,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,28.65,26.78,2009-04-01,783,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,30.13,29.29,2009-04-02,641,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,30.34,30.14,2009-04-03,490,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,28.61,29.66,2009-04-06,558,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,27.78,28.1,2009-04-07,529,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,27.78,27.93,2009-04-08,445,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,30.76,28.02,2009-04-09,661,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,30.54,30.25,2009-04-13,600,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,27.02,29.93,2009-04-14,662,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,28.69,26.83,2009-04-15,371,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,29.78,28.92,2009-04-16,523,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,30.45,29.88,2009-04-17,386,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,27.97,29.56,2009-04-20,404,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,30.02,27.93,2009-04-21,516,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,29.08,29.13,2009-04-22,493,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,28.73,29.02,2009-04-23,613,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,29.31,29.04,2009-04-24,828,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,28.27,28.75,2009-04-27,476,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,28.71,28.0,2009-04-28,340,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,30.06,29.07,2009-04-29,601,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,29.49,30.44,2009-04-30,572,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,28.39,30.55,2009-05-01,434,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,29.5,28.77,2009-05-04,405,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,30.87,30.37,2009-05-05,760,15916.0,CHCO,CITY HOLDING CO,6020.0
17783510,32.71,30.79,2009-05-06,894,15963.0,CHCO,CITY HOLDING CO,6020.0
