cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
46137V13,9.0695,8.55,2009-01-02,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,9.23,9.17,2009-01-05,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,9.41,9.43,2009-01-06,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,8.91,9.26,2009-01-07,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,9.09,8.84,2009-01-08,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,9.01,9.22,2009-01-09,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,8.49,8.97,2009-01-12,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,8.4,8.43,2009-01-13,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,7.89,8.2,2009-01-14,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,8.11,7.92,2009-01-15,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,8.2,8.25,2009-01-16,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,7.61,8.2,2009-01-20,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,7.83,7.78,2009-01-21,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,7.59,7.75,2009-01-22,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,7.51,7.33,2009-01-23,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,7.72,7.66,2009-01-26,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,7.93,7.84,2009-01-27,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,8.19,8.22,2009-01-28,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,7.9,8.25,2009-01-29,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,7.86,8.09,2009-01-30,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,7.81,7.76,2009-02-02,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,7.91,7.85,2009-02-03,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,7.99,8.01,2009-02-04,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,8.12,7.96,2009-02-05,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,8.3801,8.12,2009-02-06,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,8.42,8.36,2009-02-09,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,8.1,8.42,2009-02-10,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,7.97,8.21,2009-02-11,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,7.94,7.875,2009-02-12,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,8.15,8.06,2009-02-13,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,7.51,7.8,2009-02-17,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,7.4,7.56,2009-02-18,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,7.19,7.54,2009-02-19,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,7.01,7.06,2009-02-20,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,6.54,7.04,2009-02-23,,70500.0,PBW,INVESCO E T F TRUST,6726.0
46137V13,7.07,6.6,2009-02-24,,70500.0,PBW,INVESCO E T F TRUST,6726.0
