cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
46428757,51.1337,49.9,2009-01-02,,IOO,ISHARES TRUST,6726.0,291.0
46428757,50.58,50.51,2009-01-05,,IOO,ISHARES TRUST,6726.0,291.0
46428757,50.86,50.33,2009-01-06,,IOO,ISHARES TRUST,6726.0,291.0
46428757,49.92,50.7,2009-01-07,,IOO,ISHARES TRUST,6726.0,291.0
46428757,50.15,49.87,2009-01-08,,IOO,ISHARES TRUST,6726.0,291.0
46428757,48.88,49.88,2009-01-09,,IOO,ISHARES TRUST,6726.0,291.0
46428757,47.82,48.7,2009-01-12,,IOO,ISHARES TRUST,6726.0,291.0
46428757,47.4413,47.49,2009-01-13,,IOO,ISHARES TRUST,6726.0,291.0
46428757,45.62,46.82,2009-01-14,,IOO,ISHARES TRUST,6726.0,291.0
46428757,45.44,45.53,2009-01-15,,IOO,ISHARES TRUST,6726.0,291.0
46428757,45.77,46.12,2009-01-16,,IOO,ISHARES TRUST,6726.0,291.0
46428757,43.16,45.05,2009-01-20,,IOO,ISHARES TRUST,6726.0,291.0
46428757,44.79,43.5,2009-01-21,,IOO,ISHARES TRUST,6726.0,291.0
46428757,44.16,44.29,2009-01-22,,IOO,ISHARES TRUST,6726.0,291.0
46428757,43.89,43.06,2009-01-23,,IOO,ISHARES TRUST,6726.0,291.0
46428757,44.28,44.37,2009-01-26,,IOO,ISHARES TRUST,6726.0,291.0
46428757,45.0,44.48,2009-01-27,,IOO,ISHARES TRUST,6726.0,291.0
46428757,46.12,46.03,2009-01-28,,IOO,ISHARES TRUST,6726.0,291.0
46428757,44.52,45.43,2009-01-29,,IOO,ISHARES TRUST,6726.0,291.0
46428757,43.72,44.82,2009-01-30,,IOO,ISHARES TRUST,6726.0,291.0
46428757,43.49,43.0,2009-02-02,,IOO,ISHARES TRUST,6726.0,291.0
46428757,44.62,43.77,2009-02-03,,IOO,ISHARES TRUST,6726.0,291.0
46428757,44.22,44.65,2009-02-04,,IOO,ISHARES TRUST,6726.0,291.0
46428757,44.82,43.95,2009-02-05,,IOO,ISHARES TRUST,6726.0,291.0
46428757,45.87,44.91,2009-02-06,,IOO,ISHARES TRUST,6726.0,291.0
46428757,46.0,46.0,2009-02-09,,IOO,ISHARES TRUST,6726.0,291.0
46428757,43.87,45.5,2009-02-10,,IOO,ISHARES TRUST,6726.0,291.0
46428757,44.22,44.92,2009-02-11,,IOO,ISHARES TRUST,6726.0,291.0
46428757,44.17,43.45,2009-02-12,,IOO,ISHARES TRUST,6726.0,291.0
46428757,43.72,44.15,2009-02-13,,IOO,ISHARES TRUST,6726.0,291.0
46428757,41.65,42.2,2009-02-17,,IOO,ISHARES TRUST,6726.0,291.0
46428757,41.76,41.93,2009-02-18,,IOO,ISHARES TRUST,6726.0,291.0
46428757,41.4899,42.41,2009-02-19,,IOO,ISHARES TRUST,6726.0,291.0
46428757,40.81,40.54,2009-02-20,,IOO,ISHARES TRUST,6726.0,291.0
46428757,39.4,41.32,2009-02-23,,IOO,ISHARES TRUST,6726.0,291.0
46428757,40.67,39.58,2009-02-24,,IOO,ISHARES TRUST,6726.0,291.0
46428757,40.06,40.33,2009-02-25,,IOO,ISHARES TRUST,6726.0,291.0
46428757,39.69,40.37,2009-02-26,,IOO,ISHARES TRUST,6726.0,291.0
46428757,38.99,38.97,2009-02-27,,IOO,ISHARES TRUST,6726.0,291.0
46428757,36.99,37.3,2009-03-02,,IOO,ISHARES TRUST,6726.0,291.0
46428757,36.72,37.38,2009-03-03,,IOO,ISHARES TRUST,6726.0,291.0
46428757,37.77,37.33,2009-03-04,,IOO,ISHARES TRUST,6726.0,291.0
46428757,36.4,36.98,2009-03-05,,IOO,ISHARES TRUST,6726.0,291.0
46428757,36.6,36.82,2009-03-06,,IOO,ISHARES TRUST,6726.0,291.0
