cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
65655310,4.69,4.69,2009-01-02,1,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.5699,4.5699,2009-01-05,1,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.3999,3.87,2009-01-06,14,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.3,4.3,2009-01-07,5,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.3,4.16,2009-01-08,15,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.3,4.39,2009-01-09,13,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.39,4.39,2009-01-12,8,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.39,4.39,2009-01-13,2,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.3,4.3,2009-01-14,2,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.38,4.31,2009-01-15,8,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,-4.16,,2009-01-16,0,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,-3.84,,2009-01-20,0,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,-4.1,,2009-01-21,0,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.0699,3.92,2009-01-22,10,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.0,4.0068,2009-01-23,17,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.14,3.9,2009-01-26,3,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.2,4.19,2009-01-27,3,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,-3.995,,2009-01-28,0,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,-4.025,,2009-01-29,0,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.15,4.1,2009-01-30,2,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.0,4.2,2009-02-02,4,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.0001,4.0,2009-02-03,4,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.0,4.0,2009-02-04,1,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.15,4.15,2009-02-05,1,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.2,4.15,2009-02-06,5,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.129,4.15,2009-02-09,19,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.15,4.15,2009-02-10,2,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.0,4.0,2009-02-11,2,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.15,3.9,2009-02-12,27,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,3.76,4.15,2009-02-13,33,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,3.94,3.7,2009-02-17,5,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,4.0,4.0,2009-02-18,2,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,3.94,3.94,2009-02-19,1,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,3.93,4.0,2009-02-20,4,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,3.764,4.0,2009-02-23,2,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,3.9784,4.0,2009-02-24,7,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,3.9499,3.9499,2009-02-25,6,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
65655310,3.9499,3.95,2009-02-26,2,NSYS,NORTECH SYSTEMS INC,3670.0,238.0
