cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
26660550,3.3,3.37,2009-01-02,778.0,DRRX,DURECT CORP,2834.0,218.0
26660550,3.35,3.31,2009-01-05,1022.0,DRRX,DURECT CORP,2834.0,218.0
26660550,3.27,3.34,2009-01-06,1793.0,DRRX,DURECT CORP,2834.0,218.0
26660550,3.12,3.18,2009-01-07,860.0,DRRX,DURECT CORP,2834.0,218.0
26660550,3.39,3.09,2009-01-08,1027.0,DRRX,DURECT CORP,2834.0,218.0
26660550,3.1,3.38,2009-01-09,1123.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.97,3.1,2009-01-12,601.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.96,2.99,2009-01-13,889.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.95,2.92,2009-01-14,1146.0,DRRX,DURECT CORP,2834.0,218.0
26660550,3.27,2.95,2009-01-15,864.0,DRRX,DURECT CORP,2834.0,218.0
26660550,3.23,3.29,2009-01-16,694.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.9,3.15,2009-01-20,1210.0,DRRX,DURECT CORP,2834.0,218.0
26660550,3.12,2.96,2009-01-21,1402.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.96,3.0,2009-01-22,660.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.88,2.83,2009-01-23,1099.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.88,2.88,2009-01-26,664.0,DRRX,DURECT CORP,2834.0,218.0
26660550,3.11,2.89,2009-01-27,924.0,DRRX,DURECT CORP,2834.0,218.0
26660550,3.18,3.18,2009-01-28,1194.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.93,3.05,2009-01-29,844.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.83,2.97,2009-01-30,836.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.98,2.8,2009-02-02,1266.0,DRRX,DURECT CORP,2834.0,218.0
26660550,3.04,3.01,2009-02-03,1413.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.96,3.03,2009-02-04,1068.0,DRRX,DURECT CORP,2834.0,218.0
26660550,3.03,2.96,2009-02-05,938.0,DRRX,DURECT CORP,2834.0,218.0
26660550,3.21,3.03,2009-02-06,1018.0,DRRX,DURECT CORP,2834.0,218.0
26660550,3.07,3.17,2009-02-09,668.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.72,3.03,2009-02-10,1382.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.73,2.73,2009-02-11,1032.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.76,2.65,2009-02-12,937.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.8,2.77,2009-02-13,1079.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.64,2.63,2009-02-17,1272.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.52,2.7,2009-02-18,809.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.55,2.58,2009-02-19,883.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.37,2.51,2009-02-20,918.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.3,2.41,2009-02-23,1326.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.36,2.36,2009-02-24,1179.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.25,2.34,2009-02-25,2155.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.16,2.29,2009-02-26,1822.0,DRRX,DURECT CORP,2834.0,218.0
26660550,1.99,2.1,2009-02-27,1977.0,DRRX,DURECT CORP,2834.0,218.0
26660550,1.85,1.97,2009-03-02,2170.0,DRRX,DURECT CORP,2834.0,218.0
26660550,1.66,1.91,2009-03-03,1746.0,DRRX,DURECT CORP,2834.0,218.0
26660550,1.63,1.71,2009-03-04,1696.0,DRRX,DURECT CORP,2834.0,218.0
26660550,1.51,1.56,2009-03-05,2400.0,DRRX,DURECT CORP,2834.0,218.0
26660550,1.54,1.53,2009-03-06,1048.0,DRRX,DURECT CORP,2834.0,218.0
26660550,1.44,1.52,2009-03-09,825.0,DRRX,DURECT CORP,2834.0,218.0
26660550,1.58,1.5,2009-03-10,1842.0,DRRX,DURECT CORP,2834.0,218.0
26660550,1.68,1.6,2009-03-11,1858.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.11,1.66,2009-03-12,1610.0,DRRX,DURECT CORP,2834.0,218.0
26660550,2.04,2.13,2009-03-13,1797.0,DRRX,DURECT CORP,2834.0,218.0
26660550,1.82,2.08,2009-03-16,1305.0,DRRX,DURECT CORP,2834.0,218.0
