cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
02968310,4.7,4.71,2009-01-02,223,22519.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.69,4.79,2009-01-05,193,22519.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.8,4.72,2009-01-06,362,22519.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.63,4.7,2009-01-07,158,22519.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.8,4.61,2009-01-08,166,22519.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.42,4.79,2009-01-09,198,22519.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.3,4.41,2009-01-12,230,22519.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.29,4.28,2009-01-13,152,22519.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,3.97,4.21,2009-01-14,234,22519.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.17,3.97,2009-01-15,240,22519.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.37,4.22,2009-01-16,207,22519.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,3.79,4.24,2009-01-20,372,22519.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.25,3.98,2009-01-21,364,22519.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,3.93,4.14,2009-01-22,221,22519.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.17,3.81,2009-01-23,307,22519.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,3.99,4.19,2009-01-26,274,22519.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.09,4.01,2009-01-27,255,22519.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.19,4.17,2009-01-28,276,22519.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.18,4.11,2009-01-29,360,22519.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.15,4.17,2009-01-30,190,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.48,4.15,2009-02-02,404,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.51,4.54,2009-02-03,393,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.32,4.49,2009-02-04,187,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.32,4.29,2009-02-05,184,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.48,4.29,2009-02-06,219,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.33,4.44,2009-02-09,168,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.38,4.28,2009-02-10,268,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.25,4.4,2009-02-11,96,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.31,4.19,2009-02-12,242,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.51,4.33,2009-02-13,312,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.31,4.27,2009-02-17,331,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.33,4.33,2009-02-18,230,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.24,4.39,2009-02-19,268,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.19,4.18,2009-02-20,310,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.07,4.22,2009-02-23,499,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.24,4.1,2009-02-24,472,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,4.06,4.18,2009-02-25,362,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,3.85,4.01,2009-02-26,273,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,3.82,3.8,2009-02-27,348,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,3.52,3.8,2009-03-02,626,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,3.39,3.59,2009-03-03,502,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,3.46,3.34,2009-03-04,438,22355.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,3.27,3.32,2009-03-05,542,22404.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,3.17,3.33,2009-03-06,594,22404.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,3.1,3.22,2009-03-09,272,22404.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
02968310,3.57,3.21,2009-03-10,637,22404.0,AMSWA,AMERICAN SOFTWARE INC,7372.0
