cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
13119310,9.72,9.33,2009-01-02,,MODG,TOPGOLF CALLAWAY BRANDS CORP,3949.0,377.0
13119310,9.73,9.68,2009-01-05,,MODG,TOPGOLF CALLAWAY BRANDS CORP,3949.0,377.0
13119310,10.14,9.99,2009-01-06,,MODG,TOPGOLF CALLAWAY BRANDS CORP,3949.0,377.0
13119310,9.97,9.88,2009-01-07,,MODG,TOPGOLF CALLAWAY BRANDS CORP,3949.0,377.0
13119310,10.01,9.96,2009-01-08,,MODG,TOPGOLF CALLAWAY BRANDS CORP,3949.0,377.0
13119310,9.43,9.98,2009-01-09,,MODG,TOPGOLF CALLAWAY BRANDS CORP,3949.0,377.0
13119310,9.25,9.23,2009-01-12,,MODG,TOPGOLF CALLAWAY BRANDS CORP,3949.0,377.0
13119310,9.27,9.29,2009-01-13,,MODG,TOPGOLF CALLAWAY BRANDS CORP,3949.0,377.0
13119310,8.82,8.9,2009-01-14,,MODG,TOPGOLF CALLAWAY BRANDS CORP,3949.0,377.0
13119310,9.07,8.84,2009-01-15,,MODG,TOPGOLF CALLAWAY BRANDS CORP,3949.0,377.0
13119310,9.05,9.17,2009-01-16,,MODG,TOPGOLF CALLAWAY BRANDS CORP,3949.0,377.0
13119310,8.42,8.99,2009-01-20,,MODG,TOPGOLF CALLAWAY BRANDS CORP,3949.0,377.0
13119310,8.95,8.73,2009-01-21,,MODG,TOPGOLF CALLAWAY BRANDS CORP,3949.0,377.0
13119310,8.85,8.69,2009-01-22,,MODG,TOPGOLF CALLAWAY BRANDS CORP,3949.0,377.0
13119310,8.73,8.64,2009-01-23,,MODG,TOPGOLF CALLAWAY BRANDS CORP,3949.0,377.0
13119310,8.8,8.73,2009-01-26,,MODG,TOPGOLF CALLAWAY BRANDS CORP,3949.0,377.0
13119310,8.76,8.8,2009-01-27,,MODG,TOPGOLF CALLAWAY BRANDS CORP,3949.0,377.0
13119310,8.31,8.95,2009-01-28,,MODG,TOPGOLF CALLAWAY BRANDS CORP,3949.0,377.0
