cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
42628110,19.56,19.5,2009-01-02,2855,83950.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,19.35,19.52,2009-01-05,4380,83950.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,19.63,19.59,2009-01-06,5419,83950.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,19.49,19.23,2009-01-07,4838,83950.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,19.62,19.51,2009-01-08,4276,83950.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,19.45,19.56,2009-01-09,5822,83950.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,18.97,19.52,2009-01-12,4636,83950.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,19.08,19.25,2009-01-13,4657,83950.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,18.37,18.84,2009-01-14,5919,83950.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,18.67,18.37,2009-01-15,3993,83950.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,18.97,18.97,2009-01-16,6007,83950.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,18.15,18.77,2009-01-20,7619,83950.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,18.55,18.51,2009-01-21,6398,83950.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,18.2,18.12,2009-01-22,5539,83950.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,17.91,17.88,2009-01-23,6676,83950.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,17.97,17.85,2009-01-26,8140,83950.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,18.2,17.98,2009-01-27,5136,83950.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,18.72,18.39,2009-01-28,5217,83950.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,18.38,18.51,2009-01-29,3848,83950.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,17.8,18.55,2009-01-30,4304,83950.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,18.11,17.56,2009-02-02,5075,83975.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,18.29,18.13,2009-02-03,4603,83975.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,16.55,17.49,2009-02-04,14227,83975.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,17.11,16.59,2009-02-05,6173,83975.0,JKHY,HENRY JACK & ASSOC INC,7373.0
42628110,17.86,17.1,2009-02-06,7456,83975.0,JKHY,HENRY JACK & ASSOC INC,7373.0
