cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
48248010,22.48,21.51,2009-01-02,16468,KLAC,K L A CORP,3827.0,298.0
48248010,22.4,22.109,2009-01-05,19528,KLAC,K L A CORP,3827.0,298.0
48248010,24.11,22.69,2009-01-06,37962,KLAC,K L A CORP,3827.0,298.0
48248010,22.49,23.46,2009-01-07,30949,KLAC,K L A CORP,3827.0,298.0
48248010,22.68,22.18,2009-01-08,22545,KLAC,K L A CORP,3827.0,298.0
48248010,22.05,22.77,2009-01-09,21206,KLAC,K L A CORP,3827.0,298.0
48248010,21.46,22.156,2009-01-12,21232,KLAC,K L A CORP,3827.0,298.0
48248010,21.28,20.92,2009-01-13,42871,KLAC,K L A CORP,3827.0,298.0
48248010,20.28,20.76,2009-01-14,28925,KLAC,K L A CORP,3827.0,298.0
48248010,20.57,20.43,2009-01-15,30886,KLAC,K L A CORP,3827.0,298.0
48248010,21.33,21.02,2009-01-16,30364,KLAC,K L A CORP,3827.0,298.0
48248010,19.54,21.29,2009-01-20,29852,KLAC,K L A CORP,3827.0,298.0
48248010,19.55,19.9,2009-01-21,35868,KLAC,K L A CORP,3827.0,298.0
48248010,18.45,19.47,2009-01-22,57300,KLAC,K L A CORP,3827.0,298.0
48248010,19.28,18.12,2009-01-23,48376,KLAC,K L A CORP,3827.0,298.0
48248010,19.15,19.39,2009-01-26,30566,KLAC,K L A CORP,3827.0,298.0
48248010,19.7,19.01,2009-01-27,29430,KLAC,K L A CORP,3827.0,298.0
48248010,20.37,19.95,2009-01-28,29186,KLAC,K L A CORP,3827.0,298.0
48248010,19.03,20.09,2009-01-29,36346,KLAC,K L A CORP,3827.0,298.0
48248010,20.04,19.82,2009-01-30,56177,KLAC,K L A CORP,3827.0,298.0
48248010,19.76,19.66,2009-02-02,35413,KLAC,K L A CORP,3827.0,298.0
48248010,19.4,19.76,2009-02-03,32345,KLAC,K L A CORP,3827.0,298.0
48248010,19.27,19.22,2009-02-04,33343,KLAC,K L A CORP,3827.0,298.0
48248010,19.81,18.88,2009-02-05,32568,KLAC,K L A CORP,3827.0,298.0
48248010,20.51,19.78,2009-02-06,28008,KLAC,K L A CORP,3827.0,298.0
48248010,20.72,20.54,2009-02-09,39459,KLAC,K L A CORP,3827.0,298.0
48248010,19.67,20.7,2009-02-10,46448,KLAC,K L A CORP,3827.0,298.0
48248010,19.42,19.68,2009-02-11,30234,KLAC,K L A CORP,3827.0,298.0
