cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
70109410,45.16,43.19,2009-01-02,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,45.34,45.29,2009-01-05,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,45.86,45.83,2009-01-06,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,43.03,45.45,2009-01-07,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,43.2,42.65,2009-01-08,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,42.27,43.32,2009-01-09,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,40.85,42.26,2009-01-12,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,40.62,40.81,2009-01-13,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,38.97,40.03,2009-01-14,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,39.77,39.33,2009-01-15,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,39.77,40.94,2009-01-16,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,40.29,36.4,2009-01-20,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,39.47,40.81,2009-01-21,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,38.56,38.92,2009-01-22,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,39.08,37.5,2009-01-23,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,38.85,38.92,2009-01-26,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,39.86,39.31,2009-01-27,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,41.79,40.74,2009-01-28,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,39.62,41.07,2009-01-29,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,38.21,39.4,2009-01-30,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,38.11,37.62,2009-02-02,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,39.32,38.62,2009-02-03,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,40.02,39.84,2009-02-04,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,40.71,39.6,2009-02-05,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,41.87,40.65,2009-02-06,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,41.42,41.53,2009-02-09,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,39.42,40.92,2009-02-10,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,40.28,40.79,2009-02-11,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,40.0,39.59,2009-02-12,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,40.69,40.22,2009-02-13,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,38.56,39.77,2009-02-17,,PH,PARKER HANNIFIN CORP,3593.0,454.0
70109410,38.67,38.99,2009-02-18,,PH,PARKER HANNIFIN CORP,3593.0,454.0
