cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
13303410,26.52,27.04,2009-01-02,157,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,26.44,26.63,2009-01-05,71,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,26.3,26.72,2009-01-06,138,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,26.19,25.8,2009-01-07,103,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,29.48,26.54,2009-01-08,229,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,26.77,29.54,2009-01-09,117,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,25.96,26.44,2009-01-12,76,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,26.44,25.74,2009-01-13,158,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,23.89,25.84,2009-01-14,172,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,24.58,23.88,2009-01-15,172,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,24.84,24.28,2009-01-16,88,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,22.96,25.0,2009-01-20,259,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,24.42,23.27,2009-01-21,314,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,23.17,23.74,2009-01-22,291,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,22.36,22.56,2009-01-23,223,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,23.0,21.96,2009-01-26,85,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,22.99,22.95,2009-01-27,193,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,24.24,23.0,2009-01-28,164,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,24.48,24.38,2009-01-29,186,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,23.3,24.9,2009-01-30,120,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,23.36,23.07,2009-02-02,350,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,25.46,23.66,2009-02-03,174,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,26.02,25.54,2009-02-04,198,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,26.87,25.71,2009-02-05,111,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,27.1,26.76,2009-02-06,126,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,26.379,26.89,2009-02-09,110,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,24.07,25.65,2009-02-10,145,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,24.01,23.73,2009-02-11,102,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,24.07,23.76,2009-02-12,161,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,25.42,24.04,2009-02-13,238,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,23.77,24.33,2009-02-17,169,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,23.69,24.97,2009-02-18,195,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,23.77,24.02,2009-02-19,327,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,23.97,23.37,2009-02-20,178,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,22.59,24.14,2009-02-23,256,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,24.46,22.91,2009-02-24,290,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,23.6,24.35,2009-02-25,261,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,23.29,23.89,2009-02-26,253,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,22.31,22.83,2009-02-27,210,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,20.96,21.95,2009-03-02,267,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,18.87,21.34,2009-03-03,375,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,19.6,19.22,2009-03-04,309,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,16.33,18.7,2009-03-05,333,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,16.1,16.61,2009-03-06,342,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,15.56,15.58,2009-03-09,281,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,18.0,15.98,2009-03-10,138,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,17.9,18.19,2009-03-11,249,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,20.66,17.85,2009-03-12,159,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,19.77,21.27,2009-03-13,182,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,19.34,21.87,2009-03-16,165,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,21.8,20.01,2009-03-17,141,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,24.44,21.74,2009-03-18,418,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,23.44,24.77,2009-03-19,145,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,22.1,23.72,2009-03-20,243,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,24.48,22.76,2009-03-23,248,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,23.05,23.98,2009-03-24,195,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,23.7,23.35,2009-03-25,273,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,26.97,24.16,2009-03-26,322,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,23.01,26.29,2009-03-27,238,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,22.5,22.71,2009-03-30,258,7639.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,22.85,22.9,2009-03-31,189,7641.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,24.25,23.8,2009-04-01,264,7641.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,25.5,24.86,2009-04-02,370,7641.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,24.55,25.55,2009-04-03,242,7641.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,23.57,24.22,2009-04-06,122,7641.0,CAC,CAMDEN NATIONAL CORP,6021.0
13303410,23.63,23.24,2009-04-07,318,7641.0,CAC,CAMDEN NATIONAL CORP,6021.0
