cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
97717W40,34.92,34.39,2009-01-02,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,34.46,34.56,2009-01-05,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,34.89,35.04,2009-01-06,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,33.82,34.57,2009-01-07,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,33.92,33.75,2009-01-08,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,33.21,34.17,2009-01-09,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,32.3,32.75,2009-01-12,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,32.14,32.02,2009-01-13,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,31.1,31.69,2009-01-14,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,31.1099,31.1,2009-01-15,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,31.31,31.5524,2009-01-16,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,29.25,31.28,2009-01-20,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,30.53,30.06,2009-01-21,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,29.89,29.76,2009-01-22,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,30.24,29.56,2009-01-23,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,30.08,30.69,2009-01-26,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,30.49,30.2,2009-01-27,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,31.7,31.42,2009-01-28,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,30.33,31.08,2009-01-29,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,29.37,30.47,2009-01-30,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,29.11,29.07,2009-02-02,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,29.31,29.2,2009-02-03,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,28.99,29.43,2009-02-04,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,29.14,28.572,2009-02-05,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,30.29,29.4,2009-02-06,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,30.36,30.1792,2009-02-09,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,28.55,30.3,2009-02-10,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,28.88,28.51,2009-02-11,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,28.68,28.53,2009-02-12,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,28.16,28.57,2009-02-13,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,26.6,27.42,2009-02-17,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,26.43,26.7,2009-02-18,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,25.95,26.811,2009-02-19,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,25.84,25.55,2009-02-20,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,24.92,26.13,2009-02-23,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,26.13,24.94,2009-02-24,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,25.95,25.93,2009-02-25,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,25.6,26.32,2009-02-26,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,24.88,25.02,2009-02-27,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,23.51,24.18,2009-03-02,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,23.04,23.72,2009-03-03,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,23.55,23.47,2009-03-04,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,22.31,23.11,2009-03-05,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,22.29,22.78,2009-03-06,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,22.0909,21.98,2009-03-09,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,23.89,22.79,2009-03-10,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,24.0,24.36,2009-03-11,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,25.09,23.93,2009-03-12,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,25.48,25.55,2009-03-13,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,25.31,25.91,2009-03-16,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,26.2,25.37,2009-03-17,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,27.26,26.13,2009-03-18,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,26.71,27.47,2009-03-19,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,26.12,26.7,2009-03-20,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,27.94,26.56,2009-03-23,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,27.36,27.85,2009-03-24,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,27.56,27.68,2009-03-25,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,28.09,27.89,2009-03-26,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,27.55,27.7,2009-03-27,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,26.21,26.91,2009-03-30,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,26.65,26.36,2009-03-31,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,27.13,26.22,2009-04-01,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,28.1,27.99,2009-04-02,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,28.86,28.08,2009-04-03,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,28.53,28.51,2009-04-06,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,27.75,28.22,2009-04-07,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,27.87,28.0182,2009-04-08,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,29.96,29.05,2009-04-09,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,30.32,29.88,2009-04-13,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,29.19,30.01,2009-04-14,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,29.91,28.95,2009-04-15,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,30.44,30.07,2009-04-16,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,31.25,30.57,2009-04-17,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,29.14,30.5,2009-04-20,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,29.95,28.64,2009-04-21,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,29.74,29.56,2009-04-22,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,29.89,29.65,2009-04-23,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,30.47,30.09,2009-04-24,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,29.86,30.33,2009-04-27,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,29.71,29.65,2009-04-28,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,30.39,30.1,2009-04-29,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,30.84,31.05,2009-04-30,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,30.96,30.68,2009-05-01,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,32.56,31.3,2009-05-04,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,32.26,32.47,2009-05-05,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,33.15,32.96,2009-05-06,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,32.78,33.29,2009-05-07,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,33.36,33.28,2009-05-08,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,32.9472,32.8501,2009-05-11,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,32.84,33.02,2009-05-12,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,31.99,32.39,2009-05-13,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,32.1942,32.0742,2009-05-14,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,31.73,32.18,2009-05-15,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,32.59,32.041,2009-05-18,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,32.55,32.65,2009-05-19,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,32.55,32.91,2009-05-20,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,31.92,32.18,2009-05-21,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,32.04,32.11,2009-05-22,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,32.73,32.03,2009-05-26,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,32.31,32.92,2009-05-27,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,32.82,32.58,2009-05-28,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,33.1,32.96,2009-05-29,,AIVL,WISDOMTREE TRUST,6726.0,217.0
97717W40,34.25,33.57,2009-06-01,,AIVL,WISDOMTREE TRUST,6726.0,217.0
