cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
G4566710,3.05,2.9,2009-01-02,28,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,3.12,3.07,2009-01-05,18,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,3.3,3.23,2009-01-06,133,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.9601,3.1101,2009-01-07,14,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,3.09,3.1,2009-01-08,29,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.84,2.95,2009-01-09,14,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.82,3.03,2009-01-12,40,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.8499,2.82,2009-01-13,6,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.62,2.8,2009-01-14,47,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.6,2.63,2009-01-15,17,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.5099,2.6299,2009-01-16,57,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.24,2.54,2009-01-20,52,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.35,2.432,2009-01-21,238,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.45,2.38,2009-01-22,103,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.4899,2.5,2009-01-23,15,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.5768,2.5299,2009-01-26,13,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.5,2.4,2009-01-27,26,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.49,2.6,2009-01-28,15,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.5,2.34,2009-01-29,23,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.45,2.48,2009-01-30,9,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.43,2.37,2009-02-02,15,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.42,2.41,2009-02-03,19,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.81,2.67,2009-02-04,23,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.83,2.65,2009-02-05,15,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.86,2.84,2009-02-06,100,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
G4566710,2.51,2.85,2009-02-09,96,43943.0,HOLI,HOLLYSYS AUTOMATION TECHNLGS LTD,3620.0
