cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
47733C20,5.0399,5.0399,2009-01-02,2,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,5.2945,5.0001,2009-01-05,2,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,5.65,5.7,2009-01-06,46,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,5.5501,5.55,2009-01-07,3,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,-5.69,,2009-01-08,0,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,-5.425,,2009-01-09,0,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,5.1,5.1,2009-01-12,1,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,4.9001,5.1,2009-01-13,12,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,5.5,5.46,2009-01-14,3,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,5.04,5.03,2009-01-15,5,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,-5.13,,2009-01-16,0,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,5.47,5.47,2009-01-20,2,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,4.82,5.26,2009-01-21,3,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,-4.945,,2009-01-22,0,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,5.24,4.77,2009-01-23,8,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,-4.82,,2009-01-26,0,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,-4.82,,2009-01-27,0,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,4.65,4.99,2009-01-28,23,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,4.7,4.7,2009-01-29,1,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,4.97,4.97,2009-01-30,2,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,-4.7,,2009-02-02,0,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,-4.76,,2009-02-03,1,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,-4.645,,2009-02-04,4,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,4.37,4.37,2009-02-05,6,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,4.7499,4.7499,2009-02-06,4,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,-4.88,,2009-02-09,0,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,-4.805,,2009-02-10,1,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,-4.885,,2009-02-11,0,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,4.63,4.625,2009-02-12,3,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,-4.81,,2009-02-13,0,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,4.99,4.99,2009-02-17,2,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,-4.805,,2009-02-18,0,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
47733C20,4.62,4.62,2009-02-19,2,JCTCF,JEWETT CAMERON TRADING LTD,5030.0,194.0
