cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
18453H10,6.7,6.09,2009-01-02,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,6.75,6.7,2009-01-05,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,7.61,6.72,2009-01-06,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,6.83,7.5,2009-01-07,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,6.45,6.86,2009-01-08,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,5.75,6.72,2009-01-09,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,5.29,5.87,2009-01-12,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,5.14,5.25,2009-01-13,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,4.85,5.0,2009-01-14,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,5.08,4.81,2009-01-15,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,5.26,5.22,2009-01-16,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,4.69,5.2,2009-01-20,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,5.15,4.82,2009-01-21,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,4.66,4.96,2009-01-22,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,5.22,4.7,2009-01-23,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,5.38,5.22,2009-01-26,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,5.44,5.38,2009-01-27,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,5.67,5.65,2009-01-28,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,5.42,5.55,2009-01-29,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,5.18,5.58,2009-01-30,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,4.77,5.22,2009-02-02,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,5.01,4.88,2009-02-03,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,4.84,5.04,2009-02-04,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,4.92,4.69,2009-02-05,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,5.28,4.83,2009-02-06,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,5.1,5.28,2009-02-09,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,4.63,5.09,2009-02-10,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,4.51,4.63,2009-02-11,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,4.3,4.32,2009-02-12,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,4.25,4.32,2009-02-13,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,3.87,3.99,2009-02-17,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,3.99,3.95,2009-02-18,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,2.98,4.21,2009-02-19,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,3.25,3.01,2009-02-20,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,3.17,3.23,2009-02-23,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,3.47,3.26,2009-02-24,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,3.35,3.55,2009-02-25,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,3.2,3.43,2009-02-26,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,3.25,3.08,2009-02-27,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,2.69,3.0,2009-03-02,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,2.54,2.75,2009-03-03,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,2.61,2.49,2009-03-04,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,2.55,2.58,2009-03-05,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,2.52,2.65,2009-03-06,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,2.52,2.52,2009-03-09,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,2.84,2.64,2009-03-10,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,2.8,2.91,2009-03-11,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,2.79,2.81,2009-03-12,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,2.72,2.71,2009-03-13,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,2.45,2.73,2009-03-16,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,2.58,2.5,2009-03-17,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,2.69,2.54,2009-03-18,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,2.66,2.76,2009-03-19,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,2.66,2.66,2009-03-20,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,2.73,2.69,2009-03-23,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,2.43,2.7,2009-03-24,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,2.95,2.47,2009-03-25,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,3.55,3.09,2009-03-26,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,3.65,3.45,2009-03-27,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,3.17,3.45,2009-03-30,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,3.67,3.29,2009-03-31,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,3.49,3.64,2009-04-01,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,3.68,3.65,2009-04-02,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,3.63,3.68,2009-04-03,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,3.54,3.66,2009-04-06,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,3.46,3.56,2009-04-07,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,3.72,3.47,2009-04-08,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,3.99,3.94,2009-04-09,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
18453H10,3.86,3.88,2009-04-13,CCO,CLEAR CHANNEL OUTDOOR HLDGS NEW,7312.0,220.0
