cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
90110910,24.04,23.86,2009-01-02,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,24.89,24.03,2009-01-05,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,25.5,25.73,2009-01-06,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,23.25,24.95,2009-01-07,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,24.96,23.0,2009-01-08,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,23.27,25.01,2009-01-09,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,21.93,23.16,2009-01-12,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,22.73,21.6,2009-01-13,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,21.33,22.28,2009-01-14,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,21.88,21.25,2009-01-15,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,22.55,22.0,2009-01-16,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,20.6,22.18,2009-01-20,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,21.97,20.95,2009-01-21,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,20.61,21.37,2009-01-22,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,20.84,19.91,2009-01-23,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,21.75,21.1,2009-01-26,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,21.82,21.85,2009-01-27,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,23.42,22.39,2009-01-28,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,22.56,22.96,2009-01-29,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,20.85,22.98,2009-01-30,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,21.12,20.39,2009-02-02,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,21.99,21.44,2009-02-03,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,22.29,21.93,2009-02-04,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,22.87,22.17,2009-02-05,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,23.59,22.82,2009-02-06,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,24.0,23.39,2009-02-09,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,22.67,23.85,2009-02-10,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,22.09,22.82,2009-02-11,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,22.15,21.69,2009-02-12,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,22.29,22.15,2009-02-13,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,20.72,21.45,2009-02-17,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,19.19,21.08,2009-02-18,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,18.22,19.58,2009-02-19,,TPC,TUTOR PERINI CORP,1542.0,434.0
90110910,18.34,17.72,2009-02-20,,TPC,TUTOR PERINI CORP,1542.0,434.0
