cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
01881G10,21.25,20.98,2009-01-02,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,22.03,21.25,2009-01-05,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,22.54,22.21,2009-01-06,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,20.85,22.16,2009-01-07,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,21.43,20.56,2009-01-08,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,20.92,21.81,2009-01-09,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,19.98,20.93,2009-01-12,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,20.07,20.01,2009-01-13,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,18.96,19.83,2009-01-14,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,18.37,18.6,2009-01-15,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,18.78,19.33,2009-01-16,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,16.55,17.94,2009-01-20,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,17.74,16.87,2009-01-21,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,16.23,16.78,2009-01-22,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,17.05,15.63,2009-01-23,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,17.68,17.1,2009-01-26,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,17.71,17.68,2009-01-27,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,19.77,18.42,2009-01-28,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,17.68,19.13,2009-01-29,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,17.08,17.93,2009-01-30,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,16.68,16.26,2009-02-02,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,17.12,16.7,2009-02-03,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,16.53,17.0,2009-02-04,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,16.84,16.2,2009-02-05,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,17.36,16.91,2009-02-06,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,17.56,17.58,2009-02-09,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,15.69,17.8,2009-02-10,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,15.6,15.84,2009-02-11,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,15.6,15.7,2009-02-12,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,15.22,15.85,2009-02-13,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,14.15,15.0,2009-02-17,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,13.94,14.35,2009-02-18,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,13.0,14.17,2009-02-19,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,12.59,12.71,2009-02-20,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,11.99,12.79,2009-02-23,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,13.25,12.0,2009-02-24,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,12.96,13.2,2009-02-25,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,12.81,13.47,2009-02-26,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
01881G10,12.17,12.29,2009-02-27,,AB,ALLIANCEBERNSTEIN HOLDING L P,6282.0,394.0
