cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
55916610,1.46,1.24,2009-01-02,25,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,-1.38,,2009-01-05,1,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.44,1.25,2009-01-06,42,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.15,1.29,2009-01-07,50,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.18,1.2001,2009-01-08,32,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.22,1.23,2009-01-09,38,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.42,1.64,2009-01-12,85,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.38,1.35,2009-01-13,13,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.278,1.36,2009-01-14,17,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.25,1.31,2009-01-15,4,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.21,1.25,2009-01-16,24,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.06,1.2,2009-01-20,31,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.21,1.05,2009-01-21,27,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.2,1.2,2009-01-22,6,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.19,1.15,2009-01-23,5,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.19,1.2,2009-01-26,15,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.174,1.17,2009-01-27,9,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.17,1.17,2009-01-28,30,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.17,1.17,2009-01-29,19,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.25,1.25,2009-01-30,4,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.23,1.2,2009-02-02,6,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.16,1.18,2009-02-03,29,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.15,1.16,2009-02-04,14,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.16,1.15,2009-02-05,21,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.27,1.22,2009-02-06,46,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.4,1.26,2009-02-09,48,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.34,1.37,2009-02-10,26,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.35,1.35,2009-02-11,5,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.4,1.31,2009-02-12,16,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.38,1.39,2009-02-13,15,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.4,1.31,2009-02-17,27,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.39,1.4,2009-02-18,36,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.31,1.45,2009-02-19,37,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.29,1.35,2009-02-20,35,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.2101,1.26,2009-02-23,13,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.25,1.2,2009-02-24,22,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.25,1.3199,2009-02-25,6,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.1901,1.21,2009-02-26,10,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.14,1.17,2009-02-27,33,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.0899,1.09,2009-03-02,17,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.0299,1.08,2009-03-03,39,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.012,1.0,2009-03-04,29,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.029,1.1,2009-03-05,43,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.04,1.12,2009-03-06,22,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,0.984,1.01,2009-03-09,56,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.026,1.01,2009-03-10,65,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.0,1.0,2009-03-11,41,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.03,1.0,2009-03-12,58,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.04,1.03,2009-03-13,19,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.1,1.05,2009-03-16,40,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.1,1.15,2009-03-17,39,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.12,1.13,2009-03-18,34,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.11,1.06,2009-03-19,89,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.1,1.09,2009-03-20,40,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.15,1.12,2009-03-23,39,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.16,1.1005,2009-03-24,23,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.16,1.19,2009-03-25,37,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.16,1.1701,2009-03-26,42,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.14,1.15,2009-03-27,29,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.11,1.14,2009-03-30,37,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.15,1.1,2009-03-31,57,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.18,1.14,2009-04-01,31,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.23,1.2,2009-04-02,64,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.2599,1.23,2009-04-03,21,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.33,1.3,2009-04-06,35,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.33,1.35,2009-04-07,59,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.36,1.38,2009-04-08,13,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.32,1.39,2009-04-09,36,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.27,1.3,2009-04-13,37,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.27,1.21,2009-04-14,79,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.31,1.31,2009-04-15,39,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.33,1.33,2009-04-16,50,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.36,1.34,2009-04-17,63,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.36,1.36,2009-04-20,27,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.3,1.26,2009-04-21,78,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.21,1.25,2009-04-22,22,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.22,1.18,2009-04-23,31,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.24,1.2,2009-04-24,54,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.36,1.21,2009-04-27,67,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.22,1.35,2009-04-28,23,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.34,1.28,2009-04-29,27,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.3,1.4,2009-04-30,18,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.39,1.28,2009-05-01,55,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.45,1.46,2009-05-04,37,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.37,1.36,2009-05-05,31,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.32,1.35,2009-05-06,104,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.3448,1.31,2009-05-07,40,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.33,1.3301,2009-05-08,36,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.32,1.3,2009-05-11,68,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.34,1.32,2009-05-12,55,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.33,1.31,2009-05-13,74,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.32,1.3,2009-05-14,35,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.32,1.31,2009-05-15,5,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.283,1.3,2009-05-18,17,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.3799,1.3,2009-05-19,46,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.43,1.4,2009-05-20,50,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.42,1.4,2009-05-21,48,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.37,1.4,2009-05-22,83,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.4,1.4,2009-05-26,26,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.425,1.36,2009-05-27,26,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.422,1.42,2009-05-28,20,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.4,1.4,2009-05-29,13,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.37,1.38,2009-06-01,52,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.28,1.365,2009-06-02,68,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.32,1.3,2009-06-03,50,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.352,1.31,2009-06-04,28,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
55916610,1.35,1.35,2009-06-05,32,31894.0,MGIC,MAGIC SOFTWARE ENTERPRISES LTD,7370.0
