cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
G6118812,16.32,15.18,2009-01-02,7331,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,15.46,16.11,2009-01-05,8555,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,16.9,15.73,2009-01-06,6263,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,16.36,16.57,2009-01-07,4158,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,18.12,16.34,2009-01-08,8486,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,17.66,18.28,2009-01-09,4555,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,16.48,17.69,2009-01-12,5136,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,16.56,16.32,2009-01-13,5155,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,16.16,16.34,2009-01-14,3583,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,16.71,16.23,2009-01-15,3918,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,17.11,16.93,2009-01-16,5699,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,15.19,16.97,2009-01-20,8805,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,16.04,15.44,2009-01-21,8198,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,15.55,15.81,2009-01-22,6357,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,14.85,15.4,2009-01-23,10110,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,15.25,15.05,2009-01-26,7546,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,14.86,15.38,2009-01-27,5438,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,15.67,15.19,2009-01-28,7348,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,15.01,15.43,2009-01-29,4152,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,14.32,15.24,2009-01-30,7548,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,14.31,14.11,2009-02-02,6139,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,14.49,14.37,2009-02-03,6228,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,14.19,14.6,2009-02-04,6007,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,13.95,14.02,2009-02-05,5989,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,14.63,13.65,2009-02-06,5637,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,14.7,14.7,2009-02-09,4675,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,13.72,14.66,2009-02-10,6361,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,13.6,13.86,2009-02-11,5887,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,13.7,13.33,2009-02-12,6762,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,13.92,13.78,2009-02-13,3534,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,12.49,13.43,2009-02-17,7481,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,11.74,12.41,2009-02-18,9560,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,11.4,12.01,2009-02-19,7294,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,11.1,11.22,2009-02-20,6483,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,10.76,11.29,2009-02-23,6725,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,12.4,10.86,2009-02-24,12823,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,12.09,12.32,2009-02-25,10535,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,11.93,12.15,2009-02-26,6629,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,11.89,11.72,2009-02-27,8751,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,11.63,11.56,2009-03-02,8057,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,11.35,11.85,2009-03-03,7975,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,11.74,11.65,2009-03-04,6434,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,10.9,11.15,2009-03-05,8980,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,10.33,10.99,2009-03-06,11515,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,9.12,10.11,2009-03-09,7654,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,9.89,9.28,2009-03-10,8633,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,10.13,9.96,2009-03-11,7972,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,10.75,10.1,2009-03-12,4938,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,10.85,10.9,2009-03-13,4747,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,10.59,10.94,2009-03-16,4721,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,11.83,10.87,2009-03-17,9481,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,12.3,11.69,2009-03-18,8412,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,12.52,12.4,2009-03-19,7933,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,12.52,12.64,2009-03-20,5219,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,13.53,12.83,2009-03-23,6687,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,13.9,13.31,2009-03-24,6235,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,14.18,13.97,2009-03-25,8494,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,14.92,14.29,2009-03-26,5277,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,14.81,14.74,2009-03-27,3255,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,14.06,14.45,2009-03-30,5577,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,14.13,14.24,2009-03-31,4952,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
G6118812,14.68,13.89,2009-04-01,3600,LBTYK,LIBERTY GLOBAL LTD,4841.0,173.0
