cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
98920710,21.03,20.26,2009-01-02,2624,ZBRA,ZEBRA TECHNOLOGIES CORP,3577.0,251.0
98920710,20.74,20.87,2009-01-05,3069,ZBRA,ZEBRA TECHNOLOGIES CORP,3577.0,251.0
98920710,21.26,20.95,2009-01-06,2636,ZBRA,ZEBRA TECHNOLOGIES CORP,3577.0,251.0
98920710,21.28,21.01,2009-01-07,2617,ZBRA,ZEBRA TECHNOLOGIES CORP,3577.0,251.0
98920710,20.63,21.14,2009-01-08,4128,ZBRA,ZEBRA TECHNOLOGIES CORP,3577.0,251.0
98920710,19.44,20.5,2009-01-09,4492,ZBRA,ZEBRA TECHNOLOGIES CORP,3577.0,251.0
98920710,18.81,19.45,2009-01-12,4402,ZBRA,ZEBRA TECHNOLOGIES CORP,3577.0,251.0
98920710,18.49,18.68,2009-01-13,2775,ZBRA,ZEBRA TECHNOLOGIES CORP,3577.0,251.0
98920710,18.19,18.33,2009-01-14,4121,ZBRA,ZEBRA TECHNOLOGIES CORP,3577.0,251.0
98920710,18.35,18.22,2009-01-15,2060,ZBRA,ZEBRA TECHNOLOGIES CORP,3577.0,251.0
98920710,18.52,18.71,2009-01-16,2625,ZBRA,ZEBRA TECHNOLOGIES CORP,3577.0,251.0
98920710,17.55,18.25,2009-01-20,3443,ZBRA,ZEBRA TECHNOLOGIES CORP,3577.0,251.0
98920710,17.98,17.76,2009-01-21,3897,ZBRA,ZEBRA TECHNOLOGIES CORP,3577.0,251.0
98920710,17.02,17.68,2009-01-22,8867,ZBRA,ZEBRA TECHNOLOGIES CORP,3577.0,251.0
98920710,17.34,17.43,2009-01-23,4428,ZBRA,ZEBRA TECHNOLOGIES CORP,3577.0,251.0
98920710,17.33,17.37,2009-01-26,2770,ZBRA,ZEBRA TECHNOLOGIES CORP,3577.0,251.0
98920710,17.8,17.38,2009-01-27,1798,ZBRA,ZEBRA TECHNOLOGIES CORP,3577.0,251.0
