cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
36665110,18.47,18.13,2009-01-02,,IT,GARTNER INC,8732.0,337.0
36665110,17.8,18.35,2009-01-05,,IT,GARTNER INC,8732.0,337.0
36665110,18.19,17.97,2009-01-06,,IT,GARTNER INC,8732.0,337.0
36665110,17.28,17.79,2009-01-07,,IT,GARTNER INC,8732.0,337.0
36665110,17.24,16.99,2009-01-08,,IT,GARTNER INC,8732.0,337.0
36665110,16.29,17.18,2009-01-09,,IT,GARTNER INC,8732.0,337.0
36665110,16.43,16.43,2009-01-12,,IT,GARTNER INC,8732.0,337.0
36665110,16.52,16.36,2009-01-13,,IT,GARTNER INC,8732.0,337.0
36665110,15.39,16.13,2009-01-14,,IT,GARTNER INC,8732.0,337.0
36665110,15.32,14.71,2009-01-15,,IT,GARTNER INC,8732.0,337.0
36665110,14.88,15.46,2009-01-16,,IT,GARTNER INC,8732.0,337.0
36665110,14.33,14.79,2009-01-20,,IT,GARTNER INC,8732.0,337.0
36665110,14.95,14.58,2009-01-21,,IT,GARTNER INC,8732.0,337.0
36665110,14.73,14.43,2009-01-22,,IT,GARTNER INC,8732.0,337.0
36665110,14.51,14.33,2009-01-23,,IT,GARTNER INC,8732.0,337.0
36665110,14.73,14.68,2009-01-26,,IT,GARTNER INC,8732.0,337.0
36665110,14.72,14.79,2009-01-27,,IT,GARTNER INC,8732.0,337.0
36665110,15.0,14.775,2009-01-28,,IT,GARTNER INC,8732.0,337.0
36665110,14.49,15.0,2009-01-29,,IT,GARTNER INC,8732.0,337.0
36665110,14.16,14.39,2009-01-30,,IT,GARTNER INC,8732.0,337.0
36665110,14.6,13.89,2009-02-02,,IT,GARTNER INC,8732.0,337.0
36665110,14.74,14.61,2009-02-03,,IT,GARTNER INC,8732.0,337.0
36665110,14.96,14.74,2009-02-04,,IT,GARTNER INC,8732.0,337.0
36665110,11.13,13.36,2009-02-05,,IT,GARTNER INC,8732.0,337.0
36665110,11.72,11.15,2009-02-06,,IT,GARTNER INC,8732.0,337.0
36665110,11.7,11.55,2009-02-09,,IT,GARTNER INC,8732.0,337.0
36665110,11.01,11.65,2009-02-10,,IT,GARTNER INC,8732.0,337.0
36665110,11.11,11.03,2009-02-11,,IT,GARTNER INC,8732.0,337.0
36665110,11.51,10.94,2009-02-12,,IT,GARTNER INC,8732.0,337.0
36665110,11.51,11.56,2009-02-13,,IT,GARTNER INC,8732.0,337.0
36665110,11.13,11.0,2009-02-17,,IT,GARTNER INC,8732.0,337.0
36665110,11.0,11.25,2009-02-18,,IT,GARTNER INC,8732.0,337.0
36665110,10.67,11.09,2009-02-19,,IT,GARTNER INC,8732.0,337.0
36665110,10.41,10.52,2009-02-20,,IT,GARTNER INC,8732.0,337.0
36665110,10.06,10.37,2009-02-23,,IT,GARTNER INC,8732.0,337.0
36665110,10.39,10.24,2009-02-24,,IT,GARTNER INC,8732.0,337.0
36665110,10.0,10.29,2009-02-25,,IT,GARTNER INC,8732.0,337.0
36665110,9.97,10.04,2009-02-26,,IT,GARTNER INC,8732.0,337.0
36665110,10.11,9.8,2009-02-27,,IT,GARTNER INC,8732.0,337.0
36665110,9.59,9.8,2009-03-02,,IT,GARTNER INC,8732.0,337.0
36665110,9.48,9.73,2009-03-03,,IT,GARTNER INC,8732.0,337.0
36665110,9.39,9.41,2009-03-04,,IT,GARTNER INC,8732.0,337.0
36665110,9.01,9.38,2009-03-05,,IT,GARTNER INC,8732.0,337.0
36665110,8.94,9.14,2009-03-06,,IT,GARTNER INC,8732.0,337.0
36665110,8.38,8.8,2009-03-09,,IT,GARTNER INC,8732.0,337.0
36665110,9.14,8.48,2009-03-10,,IT,GARTNER INC,8732.0,337.0
36665110,9.06,9.05,2009-03-11,,IT,GARTNER INC,8732.0,337.0
36665110,9.53,9.09,2009-03-12,,IT,GARTNER INC,8732.0,337.0
36665110,9.59,9.79,2009-03-13,,IT,GARTNER INC,8732.0,337.0
36665110,9.4,9.84,2009-03-16,,IT,GARTNER INC,8732.0,337.0
36665110,9.72,9.4,2009-03-17,,IT,GARTNER INC,8732.0,337.0
36665110,9.92,9.72,2009-03-18,,IT,GARTNER INC,8732.0,337.0
36665110,9.62,9.99,2009-03-19,,IT,GARTNER INC,8732.0,337.0
36665110,9.6,9.44,2009-03-20,,IT,GARTNER INC,8732.0,337.0
36665110,10.38,9.74,2009-03-23,,IT,GARTNER INC,8732.0,337.0
36665110,10.37,10.25,2009-03-24,,IT,GARTNER INC,8732.0,337.0
36665110,10.98,10.47,2009-03-25,,IT,GARTNER INC,8732.0,337.0
36665110,11.54,11.0,2009-03-26,,IT,GARTNER INC,8732.0,337.0
36665110,10.84,11.27,2009-03-27,,IT,GARTNER INC,8732.0,337.0
36665110,10.75,10.57,2009-03-30,,IT,GARTNER INC,8732.0,337.0
36665110,11.01,10.89,2009-03-31,,IT,GARTNER INC,8732.0,337.0
36665110,10.98,10.81,2009-04-01,,IT,GARTNER INC,8732.0,337.0
36665110,11.75,11.203,2009-04-02,,IT,GARTNER INC,8732.0,337.0
36665110,11.8,11.63,2009-04-03,,IT,GARTNER INC,8732.0,337.0
36665110,11.48,11.64,2009-04-06,,IT,GARTNER INC,8732.0,337.0
36665110,11.12,11.42,2009-04-07,,IT,GARTNER INC,8732.0,337.0
36665110,11.65,11.27,2009-04-08,,IT,GARTNER INC,8732.0,337.0
36665110,12.51,11.94,2009-04-09,,IT,GARTNER INC,8732.0,337.0
36665110,12.41,12.42,2009-04-13,,IT,GARTNER INC,8732.0,337.0
36665110,11.7,12.15,2009-04-14,,IT,GARTNER INC,8732.0,337.0
36665110,11.9,11.66,2009-04-15,,IT,GARTNER INC,8732.0,337.0
36665110,12.22,12.02,2009-04-16,,IT,GARTNER INC,8732.0,337.0
36665110,12.46,12.24,2009-04-17,,IT,GARTNER INC,8732.0,337.0
36665110,11.77,12.19,2009-04-20,,IT,GARTNER INC,8732.0,337.0
36665110,12.19,11.76,2009-04-21,,IT,GARTNER INC,8732.0,337.0
36665110,12.49,11.98,2009-04-22,,IT,GARTNER INC,8732.0,337.0
36665110,12.37,12.47,2009-04-23,,IT,GARTNER INC,8732.0,337.0
36665110,12.48,12.48,2009-04-24,,IT,GARTNER INC,8732.0,337.0
36665110,12.75,12.27,2009-04-27,,IT,GARTNER INC,8732.0,337.0
36665110,12.89,12.58,2009-04-28,,IT,GARTNER INC,8732.0,337.0
36665110,13.25,12.85,2009-04-29,,IT,GARTNER INC,8732.0,337.0
36665110,13.51,13.43,2009-04-30,,IT,GARTNER INC,8732.0,337.0
36665110,13.11,13.38,2009-05-01,,IT,GARTNER INC,8732.0,337.0
36665110,13.63,13.31,2009-05-04,,IT,GARTNER INC,8732.0,337.0
36665110,13.3,13.62,2009-05-05,,IT,GARTNER INC,8732.0,337.0
36665110,13.38,13.48,2009-05-06,,IT,GARTNER INC,8732.0,337.0
36665110,13.26,13.55,2009-05-07,,IT,GARTNER INC,8732.0,337.0
36665110,14.24,14.16,2009-05-08,,IT,GARTNER INC,8732.0,337.0
36665110,14.3,14.29,2009-05-11,,IT,GARTNER INC,8732.0,337.0
36665110,14.09,14.29,2009-05-12,,IT,GARTNER INC,8732.0,337.0
36665110,13.26,13.79,2009-05-13,,IT,GARTNER INC,8732.0,337.0
36665110,13.31,13.26,2009-05-14,,IT,GARTNER INC,8732.0,337.0
36665110,13.29,13.39,2009-05-15,,IT,GARTNER INC,8732.0,337.0
36665110,14.17,13.44,2009-05-18,,IT,GARTNER INC,8732.0,337.0
36665110,14.74,14.17,2009-05-19,,IT,GARTNER INC,8732.0,337.0
36665110,14.46,14.88,2009-05-20,,IT,GARTNER INC,8732.0,337.0
36665110,14.29,14.24,2009-05-21,,IT,GARTNER INC,8732.0,337.0
36665110,14.76,14.32,2009-05-22,,IT,GARTNER INC,8732.0,337.0
36665110,15.02,14.62,2009-05-26,,IT,GARTNER INC,8732.0,337.0
36665110,15.58,14.97,2009-05-27,,IT,GARTNER INC,8732.0,337.0
36665110,15.58,15.69,2009-05-28,,IT,GARTNER INC,8732.0,337.0
36665110,15.35,15.64,2009-05-29,,IT,GARTNER INC,8732.0,337.0
36665110,16.06,15.7,2009-06-01,,IT,GARTNER INC,8732.0,337.0
36665110,16.44,16.05,2009-06-02,,IT,GARTNER INC,8732.0,337.0
36665110,15.86,16.23,2009-06-03,,IT,GARTNER INC,8732.0,337.0
36665110,16.13,16.0,2009-06-04,,IT,GARTNER INC,8732.0,337.0
