cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
46428820,51.37,50.44,2009-01-02,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,51.41,51.36,2009-01-05,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,52.32,52.14,2009-01-06,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,50.8,50.85,2009-01-07,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,51.12,50.73,2009-01-08,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,49.9283,49.8248,2009-01-09,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,48.25,49.55,2009-01-12,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,48.49,47.88,2009-01-13,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,46.9016,46.61,2009-01-14,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,47.31,46.3,2009-01-15,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,48.3961,48.19,2009-01-16,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,45.49,47.51,2009-01-20,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,47.324,46.238,2009-01-21,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,46.54,46.3,2009-01-22,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,46.49,45.88,2009-01-23,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,46.87,46.58,2009-01-26,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,47.61,47.1076,2009-01-27,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,49.21,48.56,2009-01-28,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,48.05,48.81,2009-01-29,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,46.5,47.97,2009-01-30,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,46.4204,45.831,2009-02-02,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,46.98,46.2978,2009-02-03,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,47.03,47.8106,2009-02-04,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,47.56,46.215,2009-02-05,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,49.23,48.3719,2009-02-06,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,49.16,49.25,2009-02-09,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,46.75,48.67,2009-02-10,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,46.7801,46.75,2009-02-11,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,47.15,45.99,2009-02-12,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,46.96,47.13,2009-02-13,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,45.04,45.11,2009-02-17,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,44.25,44.79,2009-02-18,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,43.71,44.53,2009-02-19,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,43.26,42.61,2009-02-20,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,41.68,43.86,2009-02-23,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,43.32,42.07,2009-02-24,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,42.87,43.11,2009-02-25,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,42.14,43.43,2009-02-26,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,41.62,41.28,2009-02-27,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,39.12,40.47,2009-03-02,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,39.11,39.72,2009-03-03,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,40.43,39.61,2009-03-04,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,38.52,38.67,2009-03-05,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,38.34,39.21,2009-03-06,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,37.85,38.62,2009-03-09,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,40.43,38.84,2009-03-10,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,40.9,40.99,2009-03-11,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,42.38,40.49,2009-03-12,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,42.59,42.93,2009-03-13,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,42.38,43.29,2009-03-16,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,43.39,41.76,2009-03-17,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,44.83,43.38,2009-03-18,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,44.27,45.35,2009-03-19,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,42.85,44.05,2009-03-20,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,45.51,43.88,2009-03-23,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,44.96,44.93,2009-03-24,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,44.67,46.0,2009-03-25,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,46.85,45.95,2009-03-26,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,45.87,46.03,2009-03-27,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,43.7488,44.16,2009-03-30,,1550.0,IMCB,ISHARES TRUST,6726.0
46428820,44.8392,44.82,2009-03-31,,1450.0,IMCB,ISHARES TRUST,6726.0
46428820,45.24,44.12,2009-04-01,,1450.0,IMCB,ISHARES TRUST,6726.0
46428820,47.18,46.61,2009-04-02,,1450.0,IMCB,ISHARES TRUST,6726.0
46428820,48.25,47.09,2009-04-03,,1450.0,IMCB,ISHARES TRUST,6726.0
46428820,47.75,47.7,2009-04-06,,1450.0,IMCB,ISHARES TRUST,6726.0
46428820,46.2,46.86,2009-04-07,,1450.0,IMCB,ISHARES TRUST,6726.0
46428820,47.02,46.51,2009-04-08,,1450.0,IMCB,ISHARES TRUST,6726.0
46428820,49.2,48.0732,2009-04-09,,1450.0,IMCB,ISHARES TRUST,6726.0
46428820,49.462,49.08,2009-04-13,,1450.0,IMCB,ISHARES TRUST,6726.0
46428820,48.5,49.056,2009-04-14,,1450.0,IMCB,ISHARES TRUST,6726.0
46428820,48.52,48.03,2009-04-15,,1450.0,IMCB,ISHARES TRUST,6726.0
46428820,50.56,49.42,2009-04-16,,1450.0,IMCB,ISHARES TRUST,6726.0
46428820,51.07,50.93,2009-04-17,,1450.0,IMCB,ISHARES TRUST,6726.0
46428820,48.5536,49.63,2009-04-20,,1450.0,IMCB,ISHARES TRUST,6726.0
46428820,49.6,48.4244,2009-04-21,,1450.0,IMCB,ISHARES TRUST,6726.0
46428820,50.45,48.89,2009-04-22,,1450.0,IMCB,ISHARES TRUST,6726.0
46428820,50.38,50.5,2009-04-23,,1450.0,IMCB,ISHARES TRUST,6726.0
46428820,51.948,50.66,2009-04-24,,1450.0,IMCB,ISHARES TRUST,6726.0
46428820,50.5838,49.88,2009-04-27,,1450.0,IMCB,ISHARES TRUST,6726.0
46428820,50.653,50.0,2009-04-28,,1450.0,IMCB,ISHARES TRUST,6726.0
46428820,51.69,50.9,2009-04-29,,1450.0,IMCB,ISHARES TRUST,6726.0
46428820,51.83,52.61,2009-04-30,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,51.65,51.57,2009-05-01,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,53.43,52.21,2009-05-04,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,53.55,53.82,2009-05-05,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,54.05,54.47,2009-05-06,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,52.73,55.01,2009-05-07,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,54.21,53.61,2009-05-08,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,53.1732,52.94,2009-05-11,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,52.69,52.67,2009-05-12,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,50.58,51.98,2009-05-13,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,51.61,50.73,2009-05-14,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,50.93,51.83,2009-05-15,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,52.878,51.38,2009-05-18,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,53.18,53.33,2009-05-19,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,52.92,53.76,2009-05-20,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,51.5599,52.3801,2009-05-21,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,52.39,52.15,2009-05-22,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,53.62,51.39,2009-05-26,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,52.67,53.44,2009-05-27,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,53.22,52.98,2009-05-28,,1500.0,IMCB,ISHARES TRUST,6726.0
46428820,53.99,53.24,2009-05-29,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,56.16,54.6,2009-06-01,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,56.19,55.915,2009-06-02,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,55.04,55.58,2009-06-03,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,55.89,55.16,2009-06-04,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,55.79,56.32,2009-06-05,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,55.89,55.36,2009-06-08,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,56.23,55.71,2009-06-09,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,55.92,56.64,2009-06-10,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,56.04,56.03,2009-06-11,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,55.83,55.66,2009-06-12,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,54.32,55.14,2009-06-15,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,53.17,54.53,2009-06-16,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,53.05,53.24,2009-06-17,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,53.29,52.97,2009-06-18,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,53.5798,53.81,2009-06-19,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,51.304,52.9,2009-06-22,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,51.12,51.39,2009-06-23,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,51.9164,51.76,2009-06-24,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,53.31,51.79,2009-06-25,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,53.09,53.08,2009-06-26,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,53.65,53.747,2009-06-29,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,53.59,53.87,2009-06-30,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,53.88,53.79,2009-07-01,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,52.536,53.38,2009-07-02,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,51.75,51.85,2009-07-06,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,51.05,52.0,2009-07-07,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,50.72,50.7993,2009-07-08,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,50.87,50.99,2009-07-09,,1600.0,IMCB,ISHARES TRUST,6726.0
46428820,51.01,50.6,2009-07-10,,1600.0,IMCB,ISHARES TRUST,6726.0
